year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2013,September,Sunday,592.3631657182195,611.5851254222247,588.9087340383212,591.9827270507812,251827.0,577.9060680365767,580.949649780059,589.7001536957492,581.7105878504276,572.9601826946331,571.057879936409,588.5587768554688,577.1451416015625,170829.0,141194.0,583.2324224460227,579.0473956908107,592.1729463845004,592.3632136455309,1
2013,September,Monday,591.9827749473118,614.4956372139278,589.7001427579972,592.74365234375,445565.0,592.3631657182195,577.9060680365767,611.5851254222247,589.7001536957492,588.9087340383212,572.9601826946331,591.9827270507812,588.5587768554688,251827.0,170829.0,592.1729463845004,583.2324224460227,592.3632136455309,590.8413892023027,0
2013,September,Tuesday,591.9827051624178,593.5045205003505,588.5586965576265,589.7000732421875,188048.0,591.9827749473118,592.3631657182195,614.4956372139278,611.5851254222247,589.7001427579972,588.9087340383212,592.74365234375,591.9827270507812,445565.0,251827.0,592.3632136455309,592.1729463845004,590.8413892023027,591.9826350785711,1
2013,September,Wednesday,599.2111808016734,599.2111808016734,584.7540893554688,584.7540893554688,133621.0,591.9827051624178,591.9827749473118,593.5045205003505,614.4956372139278,588.5586965576265,589.7001427579972,589.7000732421875,592.74365234375,188048.0,445565.0,590.8413892023027,592.3632136455309,591.9826350785711,583.9933203400133,0
2013,September,Thursday,587.7978589417454,587.7978589417454,579.0474049766491,580.1887817382812,784898.0,599.2111808016734,591.9827051624178,599.2111808016734,593.5045205003505,584.7540893554688,588.5586965576265,584.7540893554688,589.7000732421875,133621.0,188048.0,591.9826350785711,590.8413892023027,583.9933203400133,574.2917308241101,0
2013,September,Sunday,578.6669577419704,597.0808575052083,567.6339325900835,569.91650390625,229238.0,587.7978589417454,599.2111808016734,587.7978589417454,599.2111808016734,579.0474049766491,584.7540893554688,580.1887817382812,584.7540893554688,784898.0,133621.0,583.9933203400133,591.9826350785711,574.2917308241101,572.9600573459711,0
2013,September,Monday,571.4382421333484,595.9394002596886,570.6773648892575,574.4818725585938,302547.0,578.6669577419704,587.7978589417454,597.0808575052083,587.7978589417454,567.6339325900835,579.0474049766491,569.91650390625,580.1887817382812,229238.0,784898.0,574.2917308241101,583.9933203400133,572.9600573459711,573.340639063112,1
2013,September,Tuesday,575.2429236340365,576.0038010277347,569.1556615866403,571.4383544921875,216371.0,571.4382421333484,578.6669577419704,595.9394002596886,597.0808575052083,570.6773648892575,567.6339325900835,574.4818725585938,569.91650390625,302547.0,229238.0,572.9600573459711,574.2917308241101,573.340639063112,569.726317079165,0
2013,September,Wednesday,571.4383519317676,571.8188513513645,568.0142822265625,568.0142822265625,149040.0,575.2429236340365,571.4382421333484,576.0038010277347,595.9394002596886,569.1556615866403,570.6773648892575,571.4383544921875,574.4818725585938,216371.0,302547.0,573.340639063112,572.9600573459711,569.726317079165,566.1120014787539,0
2013,September,Thursday,568.0142251254764,569.5360404775223,562.6879624799853,564.2097778320312,111991.0,571.4383519317676,575.2429236340365,571.8188513513645,576.0038010277347,568.0142822265625,569.1556615866403,568.0142822265625,571.4383544921875,149040.0,216371.0,569.726317079165,573.340639063112,566.1120014787539,566.492486178038,1
2013,September,Sunday,566.1120475513884,582.6235090190697,559.6442872761381,566.8729248046875,272821.0,568.0142251254764,571.4383519317676,569.5360404775223,571.8188513513645,562.6879624799853,568.0142822265625,564.2097778320312,568.0142822265625,111991.0,149040.0,566.1120014787539,569.726317079165,566.492486178038,565.7317484120922,0
2013,September,Monday,563.8294636210593,584.1454996280419,562.307647933125,567.634033203125,295852.0,566.1120475513884,568.0142251254764,582.6235090190697,569.5360404775223,559.6442872761381,562.6879624799853,566.8729248046875,564.2097778320312,272821.0,111991.0,566.492486178038,566.1120014787539,565.7317484120922,567.634033203125,1
2013,October,Tuesday,567.634033203125,569.1557274421397,561.8131079322258,567.634033203125,166199.0,563.8294636210593,566.1120475513884,584.1454996280419,582.6235090190697,562.307647933125,559.6442872761381,567.634033203125,566.8729248046875,295852.0,272821.0,565.7317484120922,566.492486178038,567.634033203125,564.0196169693222,0
2013,October,Wednesday,567.2534673370818,569.9165382114323,560.7857666015625,560.7857666015625,115264.0,567.634033203125,563.8294636210593,569.1557274421397,584.1454996280419,561.8131079322258,562.307647933125,567.634033203125,567.634033203125,166199.0,295852.0,567.634033203125,565.7317484120922,564.0196169693222,562.3074150295902,0
2013,October,Thursday,561.1660385552741,567.633798093442,561.1660385552741,563.4487915039062,131135.0,567.2534673370818,567.634033203125,569.9165382114323,569.1557274421397,560.7857666015625,561.8131079322258,560.7857666015625,567.634033203125,115264.0,166199.0,564.0196169693222,567.634033203125,562.3074150295902,559.4541080462758,0
2013,October,Sunday,563.4488655066141,564.9934524300945,553.1765973374912,555.4593505859375,129980.0,561.1660385552741,567.2534673370818,567.633798093442,569.9165382114323,561.1660385552741,560.7857666015625,563.4487915039062,560.7857666015625,131135.0,115264.0,562.3074150295902,564.0196169693222,559.4541080462758,553.5571658412189,0
2013,October,Monday,553.9376349050941,558.5030814982354,553.1766967773438,553.1766967773438,171427.0,563.4488655066141,561.1660385552741,564.9934524300945,567.633798093442,553.1765973374912,561.1660385552741,555.4593505859375,563.4487915039062,129980.0,131135.0,559.4541080462758,562.3074150295902,553.5571658412189,554.6984429571958,1
2013,October,Tuesday,553.9375353284541,560.4052349916475,552.316799953879,555.4593505859375,369916.0,553.9376349050941,563.4488655066141,558.5030814982354,564.9934524300945,553.1766967773438,553.1765973374912,553.1766967773438,555.4593505859375,171427.0,129980.0,553.5571658412189,559.4541080462758,554.6984429571958,556.4104518509465,1
2013,October,Wednesday,555.8397635651743,561.9270243141583,547.8502490132429,556.9811401367188,317076.0,553.9375353284541,553.9376349050941,560.4052349916475,558.5030814982354,552.316799953879,553.1766967773438,555.4593505859375,553.1766967773438,369916.0,171427.0,554.6984429571958,553.5571658412189,556.4104518509465,562.8782619712551,1
2013,October,Thursday,557.3617485518854,571.818906148415,555.8399329010203,568.394775390625,258229.0,555.8397635651743,553.9375353284541,561.9270243141583,560.4052349916475,547.8502490132429,552.316799953879,556.9811401367188,555.4593505859375,317076.0,369916.0,556.4104518509465,554.6984429571958,562.8782619712551,568.9654248448671,1
2013,October,Sunday,567.2534204905154,571.8188059184183,567.1773327575319,570.6774291992188,285551.0,557.3617485518854,555.8397635651743,571.818906148415,561.9270243141583,555.8399329010203,547.8502490132429,568.394775390625,556.9811401367188,258229.0,317076.0,562.8782619712551,556.4104518509465,568.9654248448671,570.6774291992188,1
2013,October,Monday,570.6774291992188,571.057867864136,568.0142370959022,570.6774291992188,128353.0,567.2534204905154,557.3617485518854,571.8188059184183,571.818906148415,567.1773327575319,555.8399329010203,570.6774291992188,568.394775390625,285551.0,258229.0,568.9654248448671,562.8782619712551,570.6774291992188,570.6774291992188,0
2013,October,Tuesday,570.6774291992188,574.1014986323698,568.3946757608195,570.6774291992188,466346.0,570.6774291992188,567.2534204905154,571.057867864136,571.8188059184183,568.0142370959022,567.1773327575319,570.6774291992188,570.6774291992188,128353.0,285551.0,570.6774291992188,568.9654248448671,570.6774291992188,570.6774291992188,0
2013,October,Wednesday,570.6774291992188,571.057867864136,565.7316051063984,570.6774291992188,384775.0,570.6774291992188,570.6774291992188,574.1014986323698,571.057867864136,568.3946757608195,568.0142370959022,570.6774291992188,570.6774291992188,466346.0,128353.0,570.6774291992188,570.6774291992188,570.6774291992188,570.6774291992188,0
2013,October,Thursday,570.6774291992188,572.4991019061388,568.3946757608195,570.6774291992188,707911.0,570.6774291992188,570.6774291992188,571.057867864136,574.1014986323698,565.7316051063984,568.3946757608195,570.6774291992188,570.6774291992188,384775.0,466346.0,570.6774291992188,570.6774291992188,570.6774291992188,574.8623385963207,1
2013,October,Sunday,571.4382392043601,583.6127608429393,571.4382392043601,578.2864379882812,415318.0,570.6774291992188,570.6774291992188,572.4991019061388,571.057867864136,568.3946757608195,565.7316051063984,570.6774291992188,570.6774291992188,707911.0,384775.0,570.6774291992188,570.6774291992188,574.8623385963207,583.2323174618448,1
2013,October,Monday,582.4714098260332,583.9932250976562,574.1014561943277,583.9932250976562,275817.0,571.4382392043601,570.6774291992188,583.6127608429393,572.4991019061388,571.4382392043601,568.3946757608195,578.2864379882812,570.6774291992188,415318.0,707911.0,574.8623385963207,570.6774291992188,583.2323174618448,583.6127319335938,1
2013,October,Tuesday,583.6127319335938,586.1617616486276,580.5691016747156,583.6127319335938,364541.0,582.4714098260332,571.4382392043601,583.9932250976562,583.6127608429393,574.1014561943277,571.4382392043601,583.9932250976562,578.2864379882812,275817.0,415318.0,583.2323174618448,574.8623385963207,583.6127319335938,587.7977888886601,1
2013,October,Wednesday,585.8955045351327,591.6022057846002,585.1346272283893,589.7000732421875,487940.0,583.6127319335938,582.4714098260332,586.1617616486276,583.9932250976562,580.5691016747156,574.1014561943277,583.6127319335938,583.9932250976562,364541.0,275817.0,583.6127319335938,583.2323174618448,587.7977888886601,597.3089599609375,1
2013,October,Thursday,597.3089599609375,617.0924356356528,589.3195669833202,597.3089599609375,424902.0,585.8955045351327,583.6127319335938,591.6022057846002,586.1617616486276,585.1346272283893,580.5691016747156,589.7000732421875,583.6127319335938,487940.0,364541.0,587.7977888886601,583.6127319335938,597.3089599609375,595.4068048538779,0
2013,October,Monday,601.1135364655682,601.1135364655682,572.9601045249275,589.7000732421875,426072.0,597.3089599609375,585.8955045351327,617.0924356356528,591.6022057846002,589.3195669833202,585.1346272283893,597.3089599609375,589.7000732421875,424902.0,487940.0,597.3089599609375,587.7977888886601,595.4068048538779,595.216533406917,0
2013,October,Tuesday,590.4608988450842,602.6352990336002,589.7000216049672,599.97216796875,236499.0,601.1135364655682,597.3089599609375,601.1135364655682,617.0924356356528,572.9601045249275,589.3195669833202,589.7000732421875,597.3089599609375,426072.0,424902.0,595.4068048538779,597.3089599609375,595.216533406917,598.4503365145622,1
2013,October,Wednesday,599.591713068187,601.1134675071014,594.265329634231,597.3089599609375,193179.0,590.4608988450842,601.1135364655682,602.6352990336002,601.1135364655682,589.7000216049672,572.9601045249275,599.97216796875,589.7000732421875,236499.0,426072.0,595.216533406917,595.4068048538779,598.4503365145622,593.884981112421,0
2013,October,Thursday,595.7872351740606,598.2601775990818,588.5587183193884,591.9827270507812,233471.0,599.591713068187,590.4608988450842,601.1134675071014,602.6352990336002,594.265329634231,589.7000216049672,597.3089599609375,599.97216796875,193179.0,236499.0,598.4503365145622,595.216533406917,593.884981112421,592.1729398480679,0
2013,November,Friday,591.9827205164485,595.802470434042,589.7000885370145,592.3631591796875,128279.0,595.7872351740606,599.591713068187,598.2601775990818,601.1134675071014,588.5587183193884,594.265329634231,591.9827270507812,597.3089599609375,233471.0,193179.0,593.884981112421,598.4503365145622,592.1729398480679,595.0263157161243,1
2013,November,Monday,591.982685143186,601.6842044605382,591.982685143186,598.0699462890625,254136.0,591.9827205164485,595.7872351740606,595.802470434042,598.2601775990818,589.7000885370145,588.5587183193884,592.3631591796875,591.9827270507812,128279.0,233471.0,592.1729398480679,593.884981112421,595.0263157161243,591.7924631582916,0
2013,November,Tuesday,596.1676289533021,598.0699435961559,583.2323508876675,587.4172973632812,207889.0,591.982685143186,591.9827205164485,601.6842044605382,595.802470434042,591.982685143186,589.7000885370145,598.0699462890625,592.3631591796875,254136.0,128279.0,595.0263157161243,592.1729398480679,591.7924631582916,588.9390177426603,0
2013,November,Wednesday,586.6563557978207,596.1675636231565,586.2759172007171,591.2216796875,430715.0,596.1676289533021,591.982685143186,598.0699435961559,601.6842044605382,583.2323508876675,591.982685143186,587.4172973632812,598.0699462890625,207889.0,254136.0,591.7924631582916,595.0263157161243,588.9390177426603,594.0751775226083,1
2013,November,Thursday,591.2217661780292,614.0488747613252,591.2217661780292,596.9285888671875,438112.0,586.6563557978207,596.1676289533021,596.1675636231565,598.0699435961559,586.2759172007171,583.2323508876675,591.2216796875,587.4172973632812,430715.0,207889.0,588.9390177426603,591.7924631582916,594.0751775226083,595.2164565207718,1
2013,November,Friday,593.1239530806062,601.1134675071014,592.7435144708776,597.3089599609375,264618.0,591.2217661780292,586.6563557978207,614.0488747613252,596.1675636231565,591.2217661780292,586.2759172007171,596.9285888671875,591.2216796875,438112.0,430715.0,594.0751775226083,588.9390177426603,595.2164565207718,598.4505004882812,1
2013,November,Monday,598.4505004882812,602.6354477908372,596.9286849079548,598.4505004882812,243867.0,593.1239530806062,591.2217661780292,601.1134675071014,614.0488747613252,592.7435144708776,591.2217661780292,597.3089599609375,596.9285888671875,264618.0,438112.0,595.2164565207718,594.0751775226083,598.4505004882812,594.6458822457928,0
2013,November,Tuesday,596.928605311898,597.309043975137,592.3631591796875,592.3631591796875,161114.0,598.4505004882812,593.1239530806062,602.6354477908372,601.1134675071014,596.9286849079548,592.7435144708776,598.4505004882812,597.3089599609375,243867.0,264618.0,598.4505004882812,595.2164565207718,594.6458822457928,591.2216796875,0
2013,November,Wednesday,591.2216796875,595.6204971712323,590.4608632177298,591.2216796875,346518.0,596.928605311898,598.4505004882812,597.309043975137,602.6354477908372,592.3631591796875,596.9286849079548,592.3631591796875,598.4505004882812,161114.0,243867.0,594.6458822457928,598.4505004882812,591.2216796875,543.4751072241313,0
2013,November,Thursday,544.04579550295,579.8082394319496,540.2412879434104,542.9044189453125,1420206.0,591.2216796875,596.928605311898,595.6204971712323,597.309043975137,590.4608632177298,592.3631591796875,591.2216796875,592.3631591796875,346518.0,161114.0,591.2216796875,594.6458822457928,543.4751072241313,541.3827145639438,0
