year,month,weekday,open,high,low,close,volume,pre_open,pre_open_2,pre_high,pre_high_2,pre_low,pre_low_2,pre_close,pre_close_2,pre_vol,pre_vol_2,pre_average,pre_average_2,average,tomorrows_average,target
2019,March,Sunday,677.7593383789062,680.7494531070485,669.1877004918479,677.7593383789062,2174053.0,669.2873486508303,664.1045655800335,677.759340405904,668.3903851471446,667.4932919753874,661.3138035945227,675.267578125,663.9052124023438,1840887.0,1167670.0,672.2774633879151,664.0048889911886,677.7593383789062,683.1415200916937,1
2019,April,Monday,680.3507281716686,689.7197783968011,677.4603205140702,685.9323120117188,2141869.0,677.7593383789062,669.2873486508303,680.7494531070485,677.759340405904,669.1877004918479,667.4932919753874,677.7593383789062,675.267578125,2174053.0,1840887.0,677.7593383789062,672.2774633879151,683.1415200916937,692.5106245692568,1
2019,April,Tuesday,690.6168912283575,696.6967671517153,687.6267763478781,694.4043579101562,2371793.0,680.3507281716686,677.7593383789062,689.7197783968011,680.7494531070485,677.4603205140702,669.1877004918479,685.9323120117188,677.7593383789062,2141869.0,2174053.0,683.1415200916937,677.7593383789062,692.5106245692568,696.9957382330849,1
2019,April,Wednesday,695.2016815442948,701.6802635228438,692.410919935728,698.789794921875,1551932.0,690.6168912283575,680.3507281716686,696.6967671517153,689.7197783968011,687.6267763478781,677.4603205140702,694.4043579101562,685.9323120117188,2371793.0,2141869.0,692.5106245692568,683.1415200916937,696.9957382330849,698.789794921875,1
2019,April,Thursday,698.789794921875,701.8796166736073,694.6036829260449,698.789794921875,1187847.0,695.2016815442948,690.6168912283575,701.6802635228438,696.6967671517153,692.410919935728,687.6267763478781,698.789794921875,694.4043579101562,1551932.0,2371793.0,696.9957382330849,692.5106245692568,698.789794921875,695.5006730006401,0
2019,April,Sunday,697.4940828176864,700.882903840281,690.9158547550495,693.5072631835938,1809360.0,698.789794921875,695.2016815442948,701.8796166736073,701.6802635228438,694.6036829260449,692.410919935728,698.789794921875,698.789794921875,1187847.0,1551932.0,698.789794921875,696.9957382330849,695.5006730006401,690.2182028950125,0
2019,April,Monday,692.7099653603375,701.8796633995422,687.7264404296875,687.7264404296875,1431736.0,697.4940828176864,698.789794921875,700.882903840281,701.8796166736073,690.9158547550495,694.6036829260449,693.5072631835938,698.789794921875,1809360.0,1187847.0,695.5006730006401,698.789794921875,690.2182028950125,689.8193966025906,0
2019,April,Tuesday,689.3210441817438,694.3045683902122,686.2312835061076,690.3177490234375,964034.0,692.7099653603375,697.4940828176864,701.8796633995422,700.882903840281,687.7264404296875,690.9158547550495,687.7264404296875,693.5072631835938,1431736.0,1809360.0,690.2182028950125,695.5006730006401,689.8193966025906,697.3944600655802,1
2019,April,Wednesday,692.8096110491293,702.0790160810025,689.9192030917658,701.9793090820312,928278.0,689.3210441817438,692.7099653603375,694.3045683902122,701.8796633995422,686.2312835061076,687.7264404296875,690.3177490234375,687.7264404296875,964034.0,1431736.0,689.8193966025906,690.2182028950125,697.3944600655802,702.9260932432421,1
2019,April,Thursday,703.7732680294529,705.8663847082663,700.4841542016444,702.0789184570312,922539.0,692.8096110491293,689.3210441817438,702.0790160810025,694.3045683902122,689.9192030917658,686.2312835061076,701.9793090820312,690.3177490234375,928278.0,964034.0,697.3944600655802,689.8193966025906,702.9260932432421,703.4244434360116,1
2019,April,Sunday,701.7798561103046,706.1653817561662,701.2815036884584,705.0690307617188,793421.0,703.7732680294529,692.8096110491293,705.8663847082663,702.0790160810025,700.4841542016444,689.9192030917658,702.0789184570312,701.9793090820312,922539.0,928278.0,702.9260932432421,697.3944600655802,703.4244434360116,710.8499056474282,1
2019,April,Monday,707.2617619784502,714.4380493164062,704.6703536113731,714.4380493164062,867866.0,701.7798561103046,703.7732680294529,706.1653817561662,705.8663847082663,701.2815036884584,700.4841542016444,705.0690307617188,702.0789184570312,793421.0,922539.0,703.4244434360116,702.9260932432421,710.8499056474282,717.9265804584334,1
2019,April,Tuesday,717.5279045692104,718.6242556603183,714.238729627804,718.3252563476562,1241403.0,707.2617619784502,701.7798561103046,714.4380493164062,706.1653817561662,704.6703536113731,701.2815036884584,714.4380493164062,705.0690307617188,867866.0,793421.0,710.8499056474282,703.4244434360116,717.9265804584334,714.4380389178671,0
2019,April,Wednesday,716.7304479529216,716.7304479529216,710.6505725772503,712.1456298828125,931582.0,717.5279045692104,707.2617619784502,718.6242556603183,714.4380493164062,714.238729627804,704.6703536113731,718.3252563476562,714.4380493164062,1241403.0,867866.0,717.9265804584334,710.8499056474282,714.4380389178671,709.6040473246028,0
2019,April,Monday,710.5509291218617,717.6275093947785,706.7634019328258,708.6571655273438,1336856.0,716.7304479529216,717.5279045692104,716.7304479529216,718.6242556603183,710.6505725772503,714.238729627804,712.1456298828125,718.3252563476562,931582.0,1241403.0,714.4380389178671,717.9265804584334,709.6040473246028,707.6605224609375,0
2019,April,Tuesday,707.6605224609375,708.8565805812012,704.5707614147957,707.6605224609375,916493.0,710.5509291218617,716.7304479529216,717.6275093947785,716.7304479529216,706.7634019328258,710.6505725772503,708.6571655273438,712.1456298828125,1336856.0,931582.0,709.6040473246028,714.4380389178671,707.6605224609375,708.6571794369042,1
2019,April,Wednesday,710.8499423699021,710.8499423699021,703.0756563656721,706.4644165039062,830745.0,707.6605224609375,710.5509291218617,708.8565805812012,717.6275093947785,704.5707614147957,706.7634019328258,707.6605224609375,708.6571655273438,916493.0,1336856.0,707.6605224609375,709.6040473246028,708.6571794369042,710.0027711421919,1
2019,April,Thursday,710.1522708000088,710.1522708000088,705.6670985633771,709.853271484375,1137704.0,710.8499423699021,707.6605224609375,710.8499423699021,708.8565805812012,703.0756563656721,704.5707614147957,706.4644165039062,707.6605224609375,830745.0,916493.0,708.6571794369042,707.6605224609375,710.0027711421919,715.3849414695663,1
2019,April,Sunday,714.0394141891327,717.527881336668,708.3581840963387,716.73046875,597609.0,710.1522708000088,710.8499423699021,710.1522708000088,710.8499423699021,705.6670985633771,703.0756563656721,709.853271484375,706.4644165039062,1137704.0,830745.0,710.0027711421919,708.6571794369042,715.3849414695663,718.8733816179849,1
2019,April,Monday,717.6275005406575,725.1027870046227,715.2353845385738,720.1192626953125,2679822.0,714.0394141891327,710.1522708000088,717.527881336668,710.1522708000088,708.3581840963387,705.6670985633771,716.73046875,709.853271484375,597609.0,1137704.0,715.3849414695663,710.0027711421919,718.8733816179849,717.2288460023889,0
2019,April,Tuesday,725.9998672977465,725.9998672977465,708.4578247070312,708.4578247070312,1623587.0,717.6275005406575,714.0394141891327,725.1027870046227,717.527881336668,715.2353845385738,708.3581840963387,720.1192626953125,716.73046875,2679822.0,597609.0,718.8733816179849,715.3849414695663,717.2288460023889,701.4310002767853,0
2019,May,Wednesday,702.1785288738831,708.3581107766984,698.3910628153941,700.6834716796875,3623567.0,725.9998672977465,717.6275005406575,725.9998672977465,725.1027870046227,708.4578247070312,715.2353845385738,708.4578247070312,720.1192626953125,1623587.0,2679822.0,717.2288460023889,718.8733816179849,701.4310002767853,700.8829222368798,0
2019,May,Thursday,700.6835690831347,704.1720363545301,696.796395504249,701.082275390625,1371066.0,702.1785288738831,725.9998672977465,708.3581107766984,725.9998672977465,698.3910628153941,708.4578247070312,700.6834716796875,708.4578247070312,3623567.0,1623587.0,701.4310002767853,717.2288460023889,700.8829222368798,691.6134507472361,0
2019,May,Monday,698.2913546194723,698.2913546194723,679.154671234316,684.935546875,1710326.0,700.6835690831347,702.1785288738831,704.1720363545301,708.3581107766984,696.796395504249,698.3910628153941,701.082275390625,700.6834716796875,1371066.0,3623567.0,700.8829222368798,701.4310002767853,691.6134507472361,678.2576665593607,0
2019,May,Tuesday,678.8556651499714,684.8358943922287,676.5632561072468,677.65966796875,1616774.0,698.2913546194723,700.6835690831347,698.2913546194723,704.1720363545301,679.154671234316,696.796395504249,684.935546875,701.082275390625,1710326.0,1371066.0,691.6134507472361,700.8829222368798,678.2576665593607,673.9220137024697,0
2019,May,Wednesday,679.3540371705645,679.3540371705645,667.1942860280088,668.489990234375,1432632.0,678.8556651499714,698.2913546194723,684.8358943922287,698.2913546194723,676.5632561072468,679.154671234316,677.65966796875,684.935546875,1616774.0,1710326.0,678.2576665593607,691.6134507472361,673.9220137024697,674.9684993329663,1
2019,May,Thursday,674.3704703456202,681.9454636293142,674.2708241952441,675.5665283203125,1114862.0,679.3540371705645,678.8556651499714,679.3540371705645,684.8358943922287,667.1942860280088,676.5632561072468,668.489990234375,677.65966796875,1432632.0,1616774.0,673.9220137024697,678.2576665593607,674.9684993329663,671.7291470659844,0
2019,May,Sunday,676.2641412999376,677.4601991108991,667.0944458612685,667.1941528320312,1174318.0,674.3704703456202,679.3540371705645,681.9454636293142,679.3540371705645,674.2708241952441,667.1942860280088,675.5665283203125,668.489990234375,1114862.0,1432632.0,674.9684993329663,673.9220137024697,671.7291470659844,675.0682407051053,1
2019,May,Monday,671.6794501602105,678.45703125,668.2906291982965,678.45703125,971624.0,676.2641412999376,674.3704703456202,677.4601991108991,681.9454636293142,667.0944458612685,674.2708241952441,667.1941528320312,675.5665283203125,1174318.0,1114862.0,671.7291470659844,674.9684993329663,675.0682407051053,678.3573674079387,1
2019,May,Tuesday,678.9553964369711,680.3507468096802,671.0814033192473,677.7593383789062,1833406.0,671.6794501602105,676.2641412999376,678.45703125,677.4601991108991,668.2906291982965,667.0944458612685,678.45703125,667.1941528320312,971624.0,1174318.0,675.0682407051053,671.7291470659844,678.3573674079387,684.9854605627413,1
2019,May,Wednesday,676.6629987622015,695.5006853678312,675.3672336908486,693.3079223632812,1309751.0,678.9553964369711,671.6794501602105,680.3507468096802,678.45703125,671.0814033192473,668.2906291982965,677.7593383789062,678.45703125,1833406.0,971624.0,678.3573674079387,675.0682407051053,684.9854605627413,688.6732477085923,1
2019,May,Thursday,687.9257190499972,691.4141861234413,683.839192549254,689.4207763671875,1012314.0,676.6629987622015,678.9553964369711,695.5006853678312,680.3507468096802,675.3672336908486,671.0814033192473,693.3079223632812,677.7593383789062,1309751.0,1833406.0,684.9854605627413,678.3573674079387,688.6732477085923,685.732877027121,0
2019,May,Sunday,691.1151070815858,691.1151070815858,674.8687707754917,680.3506469726562,1181858.0,687.9257190499972,676.6629987622015,691.4141861234413,695.5006853678312,683.839192549254,675.3672336908486,689.4207763671875,693.3079223632812,1012314.0,1309751.0,688.6732477085923,684.9854605627413,685.732877027121,683.1913264725933,0
2019,May,Monday,682.6431509920616,688.025320483692,681.2477399197682,683.739501953125,632229.0,691.1151070815858,687.9257190499972,691.1151070815858,691.4141861234413,674.8687707754917,683.839192549254,680.3506469726562,689.4207763671875,1181858.0,1012314.0,685.732877027121,688.6732477085923,683.1913264725933,681.8457870619202,0
2019,May,Tuesday,688.1250458035278,688.1250458035278,674.7691766151962,675.5665283203125,830420.0,682.6431509920616,691.1151070815858,688.025320483692,691.1151070815858,681.2477399197682,674.8687707754917,683.739501953125,680.3506469726562,632229.0,1181858.0,683.1913264725933,685.732877027121,681.8457870619202,666.5962091516958,0
2019,May,Wednesday,673.7724964283915,675.1679075889293,655.7321624996489,659.419921875,1460007.0,688.1250458035278,682.6431509920616,688.1250458035278,688.025320483692,674.7691766151962,681.2477399197682,675.5665283203125,683.739501953125,830420.0,632229.0,681.8457870619202,683.1913264725933,666.5962091516958,665.5497712136737,0
2019,May,Thursday,662.3104799273473,668.7890625,662.3104799273473,668.7890625,991390.0,673.7724964283915,688.1250458035278,675.1679075889293,688.1250458035278,655.7321624996489,674.7691766151962,659.419921875,675.5665283203125,1460007.0,830420.0,666.5962091516958,681.8457870619202,665.5497712136737,665.4999434780832,0
2019,May,Monday,670.4834684991351,672.4768785075559,658.8220077830645,660.5164184570312,1356113.0,662.3104799273473,673.7724964283915,668.7890625,675.1679075889293,662.3104799273473,655.7321624996489,668.7890625,659.419921875,991390.0,1460007.0,665.5497712136737,666.5962091516958,665.4999434780832,656.0310737338889,0
2019,May,Tuesday,657.1274550849654,659.1208646625531,650.8482270823708,654.9346923828125,1171855.0,670.4834684991351,662.3104799273473,672.4768785075559,668.7890625,658.8220077830645,662.3104799273473,660.5164184570312,668.7890625,1356113.0,991390.0,665.4999434780832,665.5497712136737,656.0310737338889,659.5695095408701,1
2019,May,Wednesday,655.7322197653338,669.985088575381,655.7322197653338,663.4067993164062,1368676.0,657.1274550849654,670.4834684991351,659.1208646625531,672.4768785075559,650.8482270823708,658.8220077830645,654.9346923828125,660.5164184570312,1171855.0,1356113.0,656.0310737338889,665.4999434780832,659.5695095408701,666.8952011090332,1
2019,May,Thursday,664.9017913782228,673.2741365812417,655.0344497111332,668.8886108398438,1290789.0,655.7322197653338,657.1274550849654,669.985088575381,659.1208646625531,655.7322197653338,650.8482270823708,663.4067993164062,654.9346923828125,1368676.0,1171855.0,659.5695095408701,656.0310737338889,666.8952011090332,666.0979522877842,0
2019,June,Sunday,669.3870666849434,669.3870666849434,658.5230184740814,662.808837890625,1014554.0,664.9017913782228,655.7322197653338,673.2741365812417,669.985088575381,655.0344497111332,655.7322197653338,668.8886108398438,663.4067993164062,1290789.0,1368676.0,666.8952011090332,659.5695095408701,666.0979522877842,669.9352138195984,1
2019,June,Monday,665.7988944360719,674.1712401967288,658.323607447643,674.071533203125,1209283.0,669.3870666849434,664.9017913782228,669.3870666849434,673.2741365812417,658.5230184740814,655.0344497111332,662.808837890625,668.8886108398438,1014554.0,1290789.0,666.0979522877842,666.8952011090332,669.9352138195984,680.0517422849799,1
2019,June,Tuesday,675.8655695308973,691.4142024983413,674.4702191688962,684.2379150390625,1813007.0,665.7988944360719,669.3870666849434,674.1712401967288,669.3870666849434,658.323607447643,658.5230184740814,674.071533203125,662.808837890625,1209283.0,1014554.0,669.9352138195984,666.0979522877842,680.0517422849799,684.7861503204872,1
2019,June,Wednesday,683.839268414412,693.5073189716245,683.1416235895567,685.7330322265625,903134.0,675.8655695308973,665.7988944360719,691.4142024983413,674.1712401967288,674.4702191688962,658.323607447643,684.2379150390625,674.071533203125,1813007.0,1209283.0,680.0517422849799,669.9352138195984,684.7861503204872,690.9656548227224,1
2019,June,Thursday,690.018773024351,695.3012966967941,686.2313066649035,691.9125366210938,1208235.0,683.839268414412,675.8655695308973,693.5073189716245,691.4142024983413,683.1416235895567,674.4702191688962,685.7330322265625,684.2379150390625,903134.0,1813007.0,684.7861503204872,680.0517422849799,690.9656548227224,700.0356740296943,1
2019,June,Sunday,698.7897928836074,701.779907634216,695.3013256745642,701.2815551757812,1315753.0,690.018773024351,683.839268414412,695.3012966967941,693.5073189716245,686.2313066649035,683.1416235895567,691.9125366210938,685.7330322265625,1208235.0,903134.0,690.9656548227224,684.7861503204872,700.0356740296943,703.2250676712144,1
2019,June,Monday,703.972596279929,705.8663597556193,697.394368856855,702.4775390625,1522018.0,698.7897928836074,690.018773024351,701.779907634216,695.3012966967941,695.3013256745642,686.2313066649035,701.2815551757812,691.9125366210938,1315753.0,1208235.0,700.0356740296943,690.9656548227224,703.2250676712144,700.6337658495708,0
2019,June,Tuesday,701.979323691329,706.6638493872213,697.892857499577,699.2882080078125,838920.0,703.972596279929,698.7897928836074,705.8663597556193,701.779907634216,697.394368856855,695.3013256745642,702.4775390625,701.2815551757812,1522018.0,1315753.0,703.2250676712144,700.0356740296943,700.6337658495708,696.3976396845048,0
2019,June,Wednesday,698.7897251697908,701.879546613102,693.5072017890751,694.0055541992188,854557.0,701.979323691329,703.972596279929,706.6638493872213,705.8663597556193,697.892857499577,697.394368856855,699.2882080078125,702.4775390625,838920.0,1522018.0,700.6337658495708,703.2250676712144,696.3976396845048,688.9224772827815,0
2019,June,Thursday,693.7066489015006,693.9060020593728,682.7428943929999,684.1383056640625,1600466.0,698.7897251697908,701.979323691329,701.879546613102,706.6638493872213,693.5072017890751,697.892857499577,694.0055541992188,699.2882080078125,854557.0,838920.0,696.3976396845048,700.6337658495708,688.9224772827815,685.3841868582103,0
2019,June,Sunday,686.6300680523581,689.6201829183128,684.1383056640625,684.1383056640625,1217987.0,693.7066489015006,698.7897251697908,693.9060020593728,701.879546613102,682.7428943929999,693.5072017890751,684.1383056640625,694.0055541992188,1600466.0,854557.0,688.9224772827815,696.3976396845048,685.3841868582103,684.4372089184516,0
2019,June,Monday,687.1283240869031,687.1283240869031,668.1909325938476,681.74609375,2096989.0,686.6300680523581,693.7066489015006,689.6201829183128,693.9060020593728,684.1383056640625,682.7428943929999,684.1383056640625,684.1383056640625,1217987.0,1600466.0,685.3841868582103,688.9224772827815,684.4372089184516,679.6032588466919,0
2019,June,Tuesday,679.1547598808838,685.9323412006055,678.2577011152267,680.0517578125,1421387.0,687.1283240869031,686.6300680523581,687.1283240869031,689.6201829183128,668.1909325938476,684.1383056640625,681.74609375,684.1383056640625,2096989.0,1217987.0,684.4372089184516,685.3841868582103,679.6032588466919,681.7960380121087,1
2019,June,Wednesday,680.8491561023424,686.4307405612548,680.7495099367017,682.742919921875,939038.0,679.1547598808838,687.1283240869031,685.9323412006055,687.1283240869031,678.2577011152267,668.1909325938476,680.0517578125,681.74609375,1421387.0,2096989.0,679.6032588466919,684.4372089184516,681.7960380121087,683.9887380149148,1
2019,June,Thursday,682.7428568892045,688.1250876858885,680.9488002349897,685.234619140625,3938980.0,680.8491561023424,679.1547598808838,686.4307405612548,685.9323412006055,680.7495099367017,678.2577011152267,682.742919921875,680.0517578125,939038.0,1421387.0,681.7960380121087,679.6032588466919,683.9887380149148,682.6929740659219,0
2019,June,Sunday,681.6464461787189,686.829262540874,678.9553310158866,683.739501953125,911939.0,682.7428568892045,680.8491561023424,688.1250876858885,686.4307405612548,680.9488002349897,680.7495099367017,685.234619140625,682.742919921875,3938980.0,939038.0,683.9887380149148,681.7960380121087,682.6929740659219,682.5434415360576,0
2019,June,Monday,677.8589167635215,687.2279663085938,676.9619189351852,687.2279663085938,891839.0,681.6464461787189,682.7428568892045,686.829262540874,688.1250876858885,678.9553310158866,680.9488002349897,683.739501953125,685.234619140625,911939.0,3938980.0,682.6929740659219,683.9887380149148,682.5434415360576,690.3178103349385,1
2019,June,Tuesday,682.9422002597206,697.892773554224,682.9422002597206,697.6934204101562,1817697.0,677.8589167635215,681.6464461787189,687.2279663085938,686.829262540874,676.9619189351852,678.9553310158866,687.2279663085938,683.739501953125,891839.0,911939.0,682.5434415360576,682.6929740659219,690.3178103349385,696.3977656855175,1
2019,June,Wednesday,695.8994132069726,705.0691109790082,693.8062962966582,696.8961181640625,1419476.0,682.9422002597206,677.8589167635215,697.892773554224,687.2279663085938,682.9422002597206,676.9619189351852,697.6934204101562,687.2279663085938,1817697.0,891839.0,690.3178103349385,682.5434415360576,696.3977656855175,700.7831441099756,1
2019,June,Thursday,694.9025919308889,707.261694829601,694.9025919308889,706.6636962890625,869043.0,695.8994132069726,682.9422002597206,705.0691109790082,697.892773554224,693.8062962966582,682.9422002597206,696.8961181640625,697.6934204101562,1419476.0,1817697.0,696.3977656855175,690.3178103349385,700.7831441099756,712.6440045872973,1
2019,June,Sunday,710.5509486277197,716.1324717426197,710.2518884900319,714.737060546875,858823.0,694.9025919308889,695.8994132069726,707.261694829601,705.0691109790082,694.9025919308889,693.8062962966582,706.6636962890625,696.8961181640625,869043.0,1419476.0,700.7831441099756,696.3977656855175,712.6440045872973,718.1757030207868,1
2019,July,Monday,719.6209372915736,719.7205834478874,713.6407078957986,716.73046875,988021.0,710.5509486277197,694.9025919308889,716.1324717426197,707.261694829601,710.2518884900319,694.9025919308889,714.737060546875,706.6636962890625,858823.0,869043.0,712.6440045872973,700.7831441099756,718.1757030207868,718.6739949855516,1
2019,July,Tuesday,721.6142863578219,722.9099904510499,714.2386463901643,715.7337036132812,1356109.0,719.6209372915736,710.5509486277197,719.7205834478874,716.1324717426197,713.6407078957986,710.2518884900319,716.73046875,714.737060546875,988021.0,858823.0,718.1757030207868,712.6440045872973,718.6739949855516,717.1789838454438,0
2019,July,Wednesday,714.9363978666687,721.6143327258286,714.9363978666687,719.4215698242188,1059078.0,721.6142863578219,719.6209372915736,722.9099904510499,719.7205834478874,714.2386463901643,713.6407078957986,715.7337036132812,716.73046875,1356109.0,988021.0,718.6739949855516,718.1757030207868,717.1789838454438,716.7803744242549,0
2019,July,Thursday,720.617694649291,720.617694649291,712.6440548744717,712.9430541992188,791701.0,714.9363978666687,721.6142863578219,721.6143327258286,722.9099904510499,714.9363978666687,714.2386463901643,719.4215698242188,715.7337036132812,1059078.0,1356109.0,717.1789838454438,718.6739949855516,716.7803744242549,710.7503092118847,0
2019,July,Sunday,708.3582234042381,716.630862360647,707.6605177692064,713.1423950195312,743109.0,720.617694649291,714.9363978666687,720.617694649291,721.6143327258286,712.6440548744717,714.9363978666687,712.9430541992188,719.4215698242188,791701.0,1059078.0,716.7803744242549,717.1789838454438,710.7503092118847,715.0361886075843,1
2019,July,Monday,715.9332170589188,716.8302759272771,710.6506925211531,714.13916015625,666182.0,708.3582234042381,720.617694649291,716.630862360647,720.617694649291,707.6605177692064,712.6440548744717,713.1423950195312,712.9430541992188,743109.0,791701.0,710.7503092118847,716.7803744242549,715.0361886075843,710.9994786181437,0
2019,July,Tuesday,715.1357980566,717.8269135749803,706.0658073904746,706.8631591796875,833258.0,715.9332170589188,708.3582234042381,716.8302759272771,716.630862360647,710.6506925211531,707.6605177692064,714.13916015625,713.1423950195312,666182.0,743109.0,715.0361886075843,710.7503092118847,710.9994786181437,708.4080277328105,0
2019,July,Wednesday,710.2519075164023,710.2519075164023,704.4710310995308,706.5641479492188,1078748.0,715.1357980566,715.9332170589188,717.8269135749803,716.8302759272771,706.0658073904746,710.6506925211531,706.8631591796875,714.13916015625,833258.0,666182.0,710.9994786181437,715.0361886075843,708.4080277328105,711.2984369689487,1
2019,July,Thursday,710.6505848753975,715.2354030248491,700.1851835553531,711.9462890625,794511.0,710.2519075164023,715.1357980566,710.2519075164023,717.8269135749803,704.4710310995308,706.0658073904746,706.5641479492188,706.8631591796875,1078748.0,833258.0,708.4080277328105,710.9994786181437,711.2984369689487,714.0892138618167,1
2019,July,Sunday,712.544333485352,720.2189122911511,710.0525713187842,715.6340942382812,852081.0,710.6505848753975,710.2519075164023,715.2354030248491,710.2519075164023,700.1851835553531,704.4710310995308,711.9462890625,706.5641479492188,794511.0,1078748.0,711.2984369689487,708.4080277328105,714.0892138618167,716.0826789543321,1
2019,July,Monday,716.9298842758518,716.9298842758518,707.859893236707,715.2354736328125,1153503.0,712.544333485352,710.6505848753975,720.2189122911511,715.2354030248491,710.0525713187842,700.1851835553531,715.6340942382812,711.9462890625,852081.0,794511.0,714.0892138618167,711.2984369689487,716.0826789543321,711.5476155576567,0
2019,July,Tuesday,714.139054357501,717.8268746207815,706.7634138309398,708.9561767578125,1221256.0,716.9298842758518,712.544333485352,716.9298842758518,720.2189122911511,707.859893236707,710.0525713187842,715.2354736328125,715.6340942382812,1153503.0,852081.0,716.0826789543321,714.0892138618167,711.5476155576567,710.0526171671256,0
2019,July,Wednesday,708.6572362873762,711.9463505337156,704.3714170673555,711.447998046875,904001.0,714.139054357501,716.9298842758518,717.8268746207815,716.9298842758518,706.7634138309398,707.859893236707,708.9561767578125,715.2354736328125,1221256.0,1153503.0,711.5476155576567,716.0826789543321,710.0526171671256,714.8368051819316,1
2019,July,Thursday,716.0328632935507,721.0163880635947,708.0592236614801,713.6407470703125,954316.0,708.6572362873762,714.139054357501,711.9463505337156,717.8268746207815,704.3714170673555,706.7634138309398,711.447998046875,708.9561767578125,904001.0,1221256.0,710.0526171671256,711.5476155576567,714.8368051819316,711.4480090598722,0
2019,July,Sunday,710.1523047408383,716.6308871700529,707.7601884333565,712.7437133789062,1081795.0,716.0328632935507,708.6572362873762,721.0163880635947,711.9463505337156,708.0592236614801,704.3714170673555,713.6407470703125,711.447998046875,954316.0,904001.0,714.8368051819316,710.0526171671256,711.4480090598722,716.4813729206004,1
2019,July,Monday,717.5279313880758,719.0229888413078,708.557586668684,715.434814453125,757043.0,710.1523047408383,716.0328632935507,716.6308871700529,721.0163880635947,707.7601884333565,708.0592236614801,712.7437133789062,713.6407470703125,1081795.0,954316.0,711.4480090598722,714.8368051819316,716.4813729206004,718.1757571065295,1
2019,July,Tuesday,718.524609916184,722.5114296447598,711.6473215507743,717.826904296875,898504.0,717.5279313880758,710.1523047408383,719.0229888413078,716.6308871700529,708.557586668684,707.7601884333565,715.434814453125,712.7437133789062,757043.0,1081795.0,716.4813729206004,711.4480090598722,718.1757571065295,715.7338741037788,0
2019,July,Wednesday,721.9134269184951,721.9134269184951,705.3681480782684,709.5543212890625,915716.0,718.524609916184,717.5279313880758,722.5114296447598,719.0229888413078,711.6473215507743,708.557586668684,717.826904296875,715.434814453125,898504.0,757043.0,718.1757571065295,716.4813729206004,715.7338741037788,709.2052813374,0
2019,July,Thursday,711.7468663857375,711.7468663857375,700.7831136929594,706.6636962890625,580340.0,721.9134269184951,718.524609916184,721.9134269184951,722.5114296447598,705.3681480782684,711.6473215507743,709.5543212890625,717.826904296875,915716.0,898504.0,715.7338741037788,718.1757571065295,709.2052813374,706.8631014909017,0
2019,July,Sunday,703.4743108919597,712.9430075043971,698.9393157338634,710.2518920898438,884827.0,711.7468663857375,721.9134269184951,711.7468663857375,721.9134269184951,700.7831136929594,705.3681480782684,706.6636962890625,709.5543212890625,580340.0,915716.0,709.2052813374,715.7338741037788,706.8631014909017,704.7201139372091,0
2019,July,Monday,708.7567561947308,709.4544617188286,700.6834716796875,700.6834716796875,917999.0,703.4743108919597,711.7468663857375,712.9430075043971,711.7468663857375,698.9393157338634,700.7831136929594,710.2518920898438,706.6636962890625,884827.0,580340.0,706.8631014909017,709.2052813374,704.7201139372091,695.3013322157738,0
2019,July,Tuesday,697.2947420682664,701.2815617732514,691.2148663517805,693.3079223632812,914171.0,708.7567561947308,703.4743108919597,709.4544617188286,712.9430075043971,700.6834716796875,698.9393157338634,700.6834716796875,710.2518920898438,917999.0,884827.0,704.7201139372091,706.8631014909017,695.3013322157738,694.4042915178607,0
2019,July,Wednesday,695.3013198521274,701.7799017575279,686.5303288239318,693.5072631835938,963822.0,697.2947420682664,708.7567561947308,701.2815617732514,709.4544617188286,691.2148663517805,700.6834716796875,693.3079223632812,700.6834716796875,914171.0,917999.0,695.3013322157738,704.7201139372091,694.4042915178607,680.2510539792298,0
2019,August,Thursday,685.9322837397096,685.9322837397096,670.8820041402606,674.56982421875,1977555.0,695.3013198521274,697.2947420682664,701.7799017575279,701.2815617732514,686.5303288239318,691.2148663517805,693.5072631835938,693.3079223632812,963822.0,914171.0,694.4042915178607,695.3013322157738,680.2510539792298,660.9649422323027,0
2019,August,Sunday,668.6894059489804,668.7890521149324,653.240478515625,653.240478515625,2122459.0,685.9322837397096,695.3013198521274,685.9322837397096,701.7799017575279,670.8820041402606,686.5303288239318,674.56982421875,693.5072631835938,1977555.0,963822.0,680.2510539792298,694.4042915178607,660.9649422323027,651.0975009427212,0
2019,August,Monday,647.858209893255,661.6127258749495,647.858209893255,654.3367919921875,3202190.0,668.6894059489804,685.9322837397096,668.7890521149324,685.9322837397096,653.240478515625,670.8820041402606,653.240478515625,674.56982421875,2122459.0,1977555.0,660.9649422323027,680.2510539792298,651.0975009427212,666.3470594034958,1
2019,August,Tuesday,660.4166529866791,679.3540463900681,660.4166529866791,672.2774658203125,1886198.0,647.858209893255,668.6894059489804,661.6127258749495,668.7890521149324,647.858209893255,653.240478515625,654.3367919921875,653.240478515625,3202190.0,2122459.0,651.0975009427212,660.9649422323027,666.3470594034958,681.696320689729,1
2019,August,Wednesday,667.6926291724267,695.7000122070312,667.6926291724267,695.7000122070312,2051758.0,660.4166529866791,647.858209893255,679.3540463900681,661.6127258749495,660.4166529866791,647.858209893255,672.2774658203125,654.3367919921875,1886198.0,3202190.0,666.3470594034958,651.0975009427212,681.696320689729,692.1617012746467,1
