open,close,average
665.7988944360719,674.071533203125,669.9352138195984
675.8655695308973,684.2379150390625,680.0517422849799
683.839268414412,685.7330322265625,684.7861503204872
690.018773024351,691.9125366210938,690.9656548227224
698.7897928836074,701.2815551757812,700.0356740296943
703.972596279929,702.4775390625,703.2250676712144
701.979323691329,699.2882080078125,700.6337658495708
698.7897251697908,694.0055541992188,696.3976396845048
693.7066489015006,684.1383056640625,688.9224772827815
686.6300680523581,684.1383056640625,685.3841868582103
687.1283240869031,681.74609375,684.4372089184516
679.1547598808838,680.0517578125,679.6032588466919
680.8491561023424,682.742919921875,681.7960380121087
682.7428568892045,685.234619140625,683.9887380149148
681.6464461787189,683.739501953125,682.6929740659219
677.8589167635215,687.2279663085938,682.5434415360576
682.9422002597206,697.6934204101562,690.3178103349385
695.8994132069726,696.8961181640625,696.3977656855175
694.9025919308889,706.6636962890625,700.7831441099756
710.5509486277197,714.737060546875,712.6440045872973
719.6209372915736,716.73046875,718.1757030207868
721.6142863578219,715.7337036132812,718.6739949855516
714.9363978666687,719.4215698242188,717.1789838454438
720.617694649291,712.9430541992188,716.7803744242549
708.3582234042381,713.1423950195312,710.7503092118847
715.9332170589188,714.13916015625,715.0361886075843
715.1357980566,706.8631591796875,710.9994786181437
710.2519075164023,706.5641479492188,708.4080277328105
710.6505848753975,711.9462890625,711.2984369689487
712.544333485352,715.6340942382812,714.0892138618167
716.9298842758518,715.2354736328125,716.0826789543321
714.139054357501,708.9561767578125,711.5476155576567
708.6572362873762,711.447998046875,710.0526171671256
716.0328632935507,713.6407470703125,714.8368051819316
710.1523047408383,712.7437133789062,711.4480090598722
717.5279313880758,715.434814453125,716.4813729206004
718.524609916184,717.826904296875,718.1757571065295
721.9134269184951,709.5543212890625,715.7338741037788
711.7468663857375,706.6636962890625,709.2052813374
703.4743108919597,710.2518920898438,706.8631014909017
708.7567561947308,700.6834716796875,704.7201139372091
697.2947420682664,693.3079223632812,695.3013322157738
695.3013198521274,693.5072631835938,694.4042915178607
685.9322837397096,674.56982421875,680.2510539792298
668.6894059489804,653.240478515625,660.9649422323027
647.858209893255,654.3367919921875,651.0975009427212
660.4166529866791,672.2774658203125,666.3470594034958
667.6926291724267,695.7000122070312,681.696320689729
693.2082292094495,691.1151733398438,692.1617012746467
694.0056950677922,686.8294067382812,690.4175509030367
685.334382055889,690.7166137695312,688.0254979127101
693.3078992381758,676.463623046875,684.8857611425253
657.0549663954332,639.1080932617188,648.081529828576
652.9672362567125,654.6621704101562,653.8147033334344
660.8438230282567,669.8172607421875,665.3305418852221
673.0077805710706,657.5535278320312,665.280654201551
661.3424448226843,641.6008911132812,651.4716679679827
638.9086896523988,637.7122192382812,638.31045444534
643.096305674304,637.7122192382812,640.4042624562926
637.5128505304942,632.3281860351562,634.9205182828252
628.1406812747543,632.427978515625,630.2843298951897
635.1199951171875,635.1199951171875,635.1199951171875
634.3222812109525,645.0903930664062,639.7063371386794
643.295717899666,645.0903930664062,644.1930554830361
649.1782748077802,635.9175415039062,642.5479081558433
628.2403813972721,640.1052856445312,634.1728335209017
646.2870253258768,644.093505859375,645.1902655926259
644.0933596752499,648.580078125,646.3367189001249
649.278017153181,657.7529296875,653.5154734203405
658.0521209969008,663.535888671875,660.7940048343879
668.720601387684,676.99609375,672.858347568842
685.1718570909987,679.2892456054688,682.2305513482338
678.990091748057,701.0248413085938,690.0074665283254
695.4415434911829,691.0545043945312,693.2480239428571
684.0750172529604,687.6644287109375,685.8697229819489
682.679141522367,685.072021484375,683.875581503371
687.8637885629485,687.0661010742188,687.4649448185836
680.5853991377479,688.9606323242188,684.7730157309834
694.0454999679371,677.9930419921875,686.0192709800623
682.7788266389445,674.1044921875,678.4416594132222
671.6118708425454,674.1044921875,672.8581815150227
677.3949013066226,680.3860473632812,678.8904743349519
683.5764796447834,692.649658203125,688.1130689239542
686.5677219191344,689.259765625,687.9137437720672
695.7404928631296,684.0750122070312,689.9077525350804
676.3978654498695,658.4509887695312,667.4244271097004
653.0668967813526,654.861572265625,653.9642345234888
654.8615242332967,664.4332275390625,659.6473758861796
665.2308647293308,657.0550537109375,661.1429592201341
663.1369311579275,662.2396240234375,662.6882775906824
658.1517611311064,656.0579833984375,657.104872264772
659.1488654215307,667.623779296875,663.3863223592028
662.7382521302227,702.4207763671875,682.5795142487051
702.9192463691463,692.649658203125,697.7844522861357
702.0219511661604,716.7783203125,709.4001357393302
716.8780116967894,709.400146484375,713.1390790905822
717.8750594706431,716.6785888671875,717.2768241689153
707.0072390209241,712.0922241210938,709.5497315710089
715.5818139800346,712.8897705078125,714.2357922439235
716.479088477994,711.3941650390625,713.9366267585283
715.7811820414142,710.9953002929688,713.3882411671915
708.0041514827681,715.880859375,711.942505428884
712.9893483546198,705.4118041992188,709.2005762769193
710.6962473340217,709.8986206054688,710.2974339697453
711.2944146115767,705.4118041992188,708.3531094053977
701.8225962588617,697.93408203125,699.8783391450559
700.327028619237,702.1217041015625,701.2243663603997
704.6142516708878,714.9835205078125,709.7988860893502
714.4849645464772,714.086181640625,714.2855730935511
717.8750594706431,716.6785888671875,717.2768241689153
717.875134498564,711.09521484375,714.485174671157
717.6755965115829,716.4791259765625,717.0773612440727
709.4001123656557,706.7080688476562,708.054090606656
702.4208674973626,710.5966796875,706.5087735924312
708.7021939816772,720.36767578125,714.5349348814636
718.7724207957074,711.2945556640625,715.0334882298849
708.4029875450933,710.4967651367188,709.449876340906
716.080428559266,719.8692016601562,717.9748151097111
720.8660946878305,717.7752685546875,719.3206816212589
723.3588272860438,716.6785888671875,720.0187080766157
718.7723805478445,704.4148559570312,711.5936182524379
697.0366437534884,698.6319580078125,697.8343008806505
701.8225809097281,709.5995483398438,705.7110646247859
715.3823568161075,716.8779296875,716.1301432518037
722.2620902120631,726.4496459960938,724.3558681040784
732.5316246525344,731.2354736328125,731.8835491426735
736.2207718668628,742.2030639648438,739.2119179158533
739.1121879830447,743.2998046875,741.2059963352724
746.4903846044319,736.5198974609375,741.5051410326847
734.5258051239605,724.3558959960938,729.4408505600271
723.8572384396115,737.81591796875,730.8365782041808
740.4082592767191,736.8189086914062,738.6135839840626
749.9800267162888,738.6136474609375,744.2968370886131
731.4348593914519,711.5936279296875,721.5142436605697
713.1888587394222,709.998291015625,711.5935748775237
712.5906685492491,720.7664794921875,716.6785740207183
717.8750502822603,725.2532348632812,721.5641425727708
740.308647924834,727.0479125976562,733.6782802612452
733.7281198227441,749.7805786132812,741.7543492180127
747.7864976234039,754.4667358398438,751.1266167316238
755.9622290836759,748.5840454101562,752.2731372469161
750.777565433395,756.4607543945312,753.6191599139631
755.26430669523,743.4991455078125,749.3817261015213
745.2938182161502,748.98291015625,747.1383641862001
749.9800152603283,753.270263671875,751.6251394661017
757.0590356983765,752.6720581054688,754.8655469019227
748.185292626692,748.2849731445312,748.2351328856116
745.0944338579462,746.7894287109375,745.9419312844418
747.786495327322,752.6720581054688,750.2292767163954
746.3905480724568,749.5811157226562,747.9858318975565
746.7894145516783,743.89794921875,745.3436818852142
745.1941759590079,747.3876342773438,746.2909051181758
735.1239740569519,744.097412109375,739.6106930831634
745.7923627843619,741.5050659179688,743.6487143511654
749.9799135102503,731.8336181640625,740.9067658371564
732.6313160367849,731.7340087890625,732.1826624129237
733.6282845993659,739.8099975585938,736.7191410789799
741.0065181976383,739.3115234375,740.1590208175692
740.8070794486722,734.6253662109375,737.7162228298048
734.9245782230114,740.8071899414062,737.8658840822088
738.0154705324617,736.5198974609375,737.2676839966996
728.8425703341219,736.9186401367188,732.8806052354203
729.6401934584062,741.80419921875,735.7221963385781
742.7016104140448,751.675048828125,747.1883296210849
756.759846074997,763.2406616210938,760.0002538480453
758.2555020240045,741.80419921875,750.0298506213772
743.3994743000632,758.5546264648438,750.9770503824534
764.0382933149239,766.8300170898438,765.4341552023839
763.5397566303143,765.1350708007812,764.3374137155478
771.9151410952918,755.762939453125,763.8390402742084
760.748150460758,762.14404296875,761.446096714754
761.1470217523347,767.9269409179688,764.5369813351517
762.642536849167,777.5982666015625,770.1204017253647
787.568714788635,779.7916870117188,783.6802009001769
772.7127695265413,781.785888671875,777.2493290992081
780.6890696372901,775.4047241210938,778.046896879192
777.4985781155405,787.369384765625,782.4339814405828
788.0672893135655,794.4483642578125,791.2578267856891
792.8531269098722,791.2578125,792.0554697049361
795.046597413247,792.9527587890625,793.9996781011548
796.6419230384863,793.4513549804688,795.0466390094775
780.290272458822,787.66845703125,783.979364745036
795.7445031911561,800.6300659179688,798.1872845545624
795.644862797625,792.3546142578125,793.9997385277188
787.0701996182266,786.3722534179688,786.7212265180976
773.1115612756787,764.736328125,768.9239447003393
766.0324225778355,745.8920288085938,755.9622256932146
738.6135938590933,743.9976806640625,741.3056372615779
741.8041928025732,713.9865112304688,727.895352016521
693.945855494855,689.1600341796875,691.5529448372713
700.0277853549812,695.6408081054688,697.834296730225
702.320989090581,705.9103393554688,704.1156642230249
709.6991594286967,710.8956298828125,710.2973946557546
714.0862232526326,692.4502563476562,703.2682398001444
682.9782598296584,681.8815307617188,682.4298952956885
695.4414395077132,658.7500610351562,677.0957502714348
662.6384350874976,653.4656372070312,658.0520361472644
661.2425822976355,639.1080932617188,650.1753377796772
610.3932750648171,563.531982421875,586.962628743346
587.9595696489345,584.569580078125,586.2645748635298
542.1950806919434,543.8900756835938,543.0425781877686
569.4145189937768,551.5673828125,560.4909509031384
530.8287109865684,505.3042297363281,518.0664703614482
508.4948383917508,505.20458984375,506.8497141177504
528.4357792004298,504.3071899414063,516.371484570918
491.49511246934367,466.07037353515625,478.78274300225
484.96445019252496,555.8546142578125,520.4095322251687
559.5437382681438,620.3637084960938,589.9537233821188
603.6131944925357,662.7381591796875,633.1756768361116
658.4509050576481,656.8555908203125,657.6532479389803
661.8408102170986,604.9093627929688,633.3750865050337
610.5926886289623,624.750732421875,617.6717105254186
593.8421047080094,595.6368408203125,594.739472764161
574.4994707383061,574.300048828125,574.3997597832156
572.3058887645836,528.8345947265625,550.5702417455731
544.9867925353456,542.195068359375,543.5909304473603
558.9453470087365,568.317626953125,563.6314869809307
557.7491131143232,564.7284545898438,561.2387838520835
564.7283570947803,597.830322265625,581.2793396802026
610.7919399564672,587.6604614257812,599.2262006911242
580.2822344496199,557.7489624023438,569.0155984259818
556.3531736041427,543.3915405273438,549.8723570657432
556.5525633520784,550.370849609375,553.4617064807267
558.5466410550528,551.16845703125,554.8575490431514
543.3915438917805,562.1360473632812,552.763795627531
575.6959376922442,555.5555419921875,565.6257398422158
560.9395008053181,565.9247436523438,563.4321222288308
565.9247666956633,552.963134765625,559.4439507306441
563.3325248212668,567.5201416015625,565.4263332114147
568.9159933938487,600.6221923828125,584.7690928883305
604.0120010873612,630.9323120117188,617.4721565495399
638.1111558860233,599.2262573242188,618.6687066051211
584.6692972829034,589.0562744140625,586.8627858484829
588.0592831767013,570.9100341796875,579.4846586781944
571.7077217858438,570.9100341796875,571.3088779827656
577.4906498534009,567.9189453125,572.7047975829505
568.3177344525195,603.61328125,585.9655078512598
617.9706633743793,590.4521484375,604.2114059059397
588.6575586896569,593.8421630859375,591.2498608877972
582.6752898764006,580.2823486328125,581.4788192546066
568.1183047320183,566.7224731445312,567.4203889382748
565.1271879744445,573.7018432617188,569.4145156180816
575.895210891541,595.836181640625,585.865696266083
608.1996412766393,590.0533447265625,599.1264930016009
583.273464692321,588.4581298828125,585.8657972875667
589.6545217888247,590.4521484375,590.0533351131623
583.2734431917781,587.4610595703125,585.3672513810453
616.7742599158049,623.1553955078125,619.9648277118088
630.3340785673496,639.1080932617188,634.7210859145341
648.0815457646453,635.9175415039062,641.9995436342758
631.3312362487688,614.3814086914062,622.8563224700875
615.5779324588688,624.750732421875,620.1643324403719
635.5188952423204,647.8822631835938,641.7005792129571
659.2485161240352,674.60302734375,666.9257717338926
677.7936287913847,669.41845703125,673.6060429113173
679.7876588149384,693.746337890625,686.7669983527817
689.5588713897744,683.7760009765625,686.6674361831684
675.0019964005285,660.6444702148438,667.8232333076861
659.8467680826683,665.0314331054688,662.4391005940686
649.4774637516214,639.3075561523438,644.3925099519826
626.3460605177374,636.1171264648438,631.2315934912906
613.4371935746794,623.3548583984375,618.3960259865585
640.7033893511128,640.5040283203125,640.6037088357127
646.4863954621736,635.5188598632812,641.0026276627275
633.3252869645185,640.90283203125,637.1140594978842
646.0875350504355,638.7093505859375,642.3984428181865
647.2839771255932,632.9264526367188,640.1052148811559
640.5040795198894,648.48046875,644.4922741349446
638.908777900662,627.1436157226562,633.0261968116591
629.9352676763458,633.9234619140625,631.9293647952042
649.0786344265316,634.9205322265625,641.999583326547
639.3075795245386,641.5010986328125,640.4043390786755
641.5010993758228,642.0993041992188,641.8002017875208
651.0728194590218,638.3106079101562,644.6917136845891
648.0816590210328,643.2958374023438,645.6887482116883
647.4835027108026,632.5277709960938,640.0056368534481
647.483465407399,652.269287109375,649.8763762583869
664.6325551286336,640.5040283203125,652.568291724473
634.3224271683575,633.3253784179688,633.8239027931631
642.8969160121532,631.3311767578125,637.1140463849829
622.1584244521288,636.9147338867188,629.5365791694237
649.0787279705669,643.096435546875,646.087581758721
637.3134973334857,652.867431640625,645.0904644870553
668.6208016242748,663.037353515625,665.82907756995
661.0432177633004,664.632568359375,662.8378930613377
675.6001642254648,664.034423828125,669.8172940267949
650.6739078404628,664.4332275390625,657.5535676897626
673.2072432614173,664.4332275390625,668.8202354002399
664.8320506046618,664.034423828125,664.4332372163934
675.7995743901936,670.8143310546875,673.3069527224405
663.0374093420552,658.8497924804688,660.9436009112619
665.0313945830795,666.6266479492188,665.8290212661491
676.1984595019276,671.0137939453125,673.60612672362
672.2102608482728,668.0226440429688,670.1164524456208
684.9724824106357,659.4480590820312,672.2102707463334
664.0344347278746,656.65625,660.3453423639373
653.864426395647,672.2101440429688,663.0372852193079
675.6001128738676,671.8113403320312,673.7057266029494
669.4185613654366,688.3624877929688,678.8905245792027
702.919295442987,706.10986328125,704.5145793621185
711.8926686138497,718.2738037109375,715.0832361623936
728.8426404620142,719.8692016601562,724.3559210610852
712.0921738579194,720.4673461914062,716.2797600246629
718.8721522497978,719.27099609375,719.0715741717738
695.5409471548084,690.755126953125,693.1480370539666
695.939980812018,694.9429321289062,695.4414564704621
680.5853060399221,694.1452026367188,687.3652543383205
688.3623606918255,699.3298950195312,693.8461278556783
699.7287481709924,706.5086669921875,703.1187075815899
698.9311066999039,695.142333984375,697.0367203421395
691.7523442175741,695.142333984375,693.4473391009745
698.1335108662852,703.3181762695312,700.7258435679082
710.0980399538555,692.9487915039062,701.5234157288809
699.7287220361494,701.9222412109375,700.8254816235435
700.7257772073649,691.5529174804688,696.1393473439168
695.7405729444611,689.9577026367188,692.8491377905899
688.5617885134262,688.9606323242188,688.7612104188224
685.7700605176086,685.969482421875,685.8697714697419
692.948771629323,678.5912475585938,685.7700095939583
673.2072336505993,672.4096069335938,672.8084202920966
672.4096339846291,677.59423828125,675.0019361329396
690.5557827745243,688.1629028320312,689.3593428032777
694.5440673828125,694.5440673828125,694.5440673828125
702.5205788404872,693.3477783203125,697.9341785803999
691.7523009885081,693.148193359375,692.4502471739415
694.9429104684413,693.9458618164062,694.4443861424238
694.1453160722533,703.3181762695312,698.7317461708923
705.1127636329336,698.7316284179688,701.9221960254512
695.9399013474751,696.3387451171875,696.1393232323313
702.9193076109275,699.9281616210938,701.4237346160106
702.9193322326092,671.2131958007812,687.0662640166952
679.5883308724891,674.0048828125,676.7966068424946
687.7641159974934,685.1718139648438,686.4679649811685
687.9635819341734,672.0108032226562,679.9871925784148
684.1747674212002,671.8113403320312,677.9930538766157
684.1748140180088,691.3535766601562,687.7641953390826
690.5558952719026,680.3860473632812,685.4709713175919
681.3830629898902,686.1688842773438,683.775973633617
691.3534963692742,692.151123046875,691.7523097080746
692.7493759903562,697.734619140625,695.2419975654906
702.321138831622,712.2916259765625,707.3063824040922
707.106935875514,708.901611328125,708.0042736018195
699.1305124762666,698.3328857421875,698.7316991092271
702.9193254743303,697.93408203125,700.4267037527902
693.34760844066,702.9192504882812,698.1334294644706
705.5117050624103,711.09521484375,708.3034599530802
702.7197667715232,702.3209838867188,702.520375329121
703.7169717949587,697.136474609375,700.4267232021668
690.5557878931598,691.7522583007812,691.1540230969706
705.1128853025014,697.5352783203125,701.3240818114069
702.1217383989033,696.9370727539062,699.5294055764048
692.1512041330789,691.9517822265625,692.0514931798207
696.7376107185014,681.5824584960938,689.1600346072976
677.9931144548258,686.966552734375,682.4798335946004
684.5735580189738,692.3505859375,688.462071978237
677.793710163278,684.9724731445312,681.3830916539046
686.5677561562471,675.6002197265625,681.0839879414048
665.4302485409685,659.24853515625,662.3393918486092
661.2426958325099,661.0432739257812,661.1429848791456
658.0521271912164,660.445068359375,659.2485977752957
661.2426337869329,675.0018920898438,668.1222629383883
680.7847244651086,691.7522583007812,686.268491382945
680.9841816787178,702.9192504882812,691.9517160834996
705.312200444392,709.499755859375,707.4059781518836
709.8986246175699,712.8897705078125,711.3941975626913
717.8750696605821,740.8071899414062,729.3411298009942
741.4053557798093,726.6490478515625,734.0272018156859
732.830753481485,735.8218994140625,734.3263264477737
735.2237037057832,727.247314453125,731.2355090794541
722.4613933992829,743.3994140625,732.9304037308914
750.9770632559425,760.5487060546875,755.762884655315
762.5428882905051,763.3405151367188,762.9417017136119
761.9445473209121,767.7274169921875,764.8359821565498
797.6388626450303,773.9091186523438,785.773990648687
779.293212181179,778.6950073242188,778.9941097526989
777.6979426046944,781.8855590820312,779.7917508433628
787.668385279931,779.8914184570312,783.7799018684811
785.0760402377239,778.4954833984375,781.7857618180807
786.2725676025134,774.3079833984375,780.2902755004754
775.70388820024,783.8796997070312,779.7917939536356
781.2872847815648,714.6844482421875,747.9858665118761
721.8632623125786,739.0125122070312,730.4378872598049
734.426025390625,734.426025390625,734.426025390625
735.8219233374367,738.6136474609375,737.217785399187
738.4142835029272,719.27099609375,728.8426397983386
722.860266511163,720.0685424804688,721.4644044958159
719.8691189537101,718.8720703125,719.370594633105
721.6638646453331,709.6992797851562,715.6815722152446
713.4879753438535,712.8897705078125,713.188872925833
714.8839349816817,701.3240966796875,708.1040158306846
719.4702360763768,705.3121948242188,712.3912154502978
702.3210357709329,710.2974243164062,706.3092300436696
720.8661794166043,727.8455200195312,724.3558497180677
738.2148029255301,723.4584350585938,730.8366189920619
720.2680087252737,706.9075317382812,713.5877702317775
691.9518007310471,690.555908203125,691.2538544670861
691.5528573974134,692.151123046875,691.8519902221442
685.969493895414,710.6962890625,698.332891478957
708.3033543814604,715.4820556640625,711.8927050227614
725.8513855134038,715.4820556640625,720.6667205887331
711.6933377454875,710.6962890625,711.1948134039937
696.5381902184394,698.5322875976562,697.5352389080479
708.9016051416112,704.1157836914062,706.5086944165087
699.9281478946583,704.9133911132812,702.4207695039697
711.8928151939655,722.8603515625,717.3765833782327
723.6578963294937,722.46142578125,723.0596610553719
725.0538136551647,725.8514404296875,725.4526270424261
726.8484154967838,716.8779296875,721.8631725921418
719.869105176336,708.7021484375,714.285626806918
708.3032618551352,707.3062133789062,707.8047376170207
710.8958054575312,704.3153076171875,707.6055565373593
701.9222266667101,691.1541137695312,696.5381702181207
701.9222413158924,686.76708984375,694.3446655798211
689.3595320652064,684.7730712890625,687.0663016771344
690.3565643386132,687.963623046875,689.1600936927441
691.9517277238052,696.737548828125,694.344638275965
698.9312274069433,693.3477783203125,696.139502863628
696.5381778891046,688.9606323242188,692.7494051066617
691.9517612814286,691.5529174804688,691.7523393809487
692.1512398799044,687.963623046875,690.0574314633898
681.7818812800982,682.1807250976562,681.9813031888773
675.9989171415177,672.808349609375,674.4036333754464
675.2013820274019,680.3860473632812,677.7937146953416
682.5794796540525,691.5529174804688,687.0661985672607
691.7523152714829,688.7611694335938,690.2567423525384
690.9547022494372,698.9310913085938,694.9428967790154
696.5381495217355,698.3328857421875,697.4355176319615
701.1246259104797,695.142333984375,698.1334799474273
692.5499118699656,696.3387451171875,694.4443284935766
700.3269933053472,706.10986328125,703.2184282932985
705.9104652887659,708.901611328125,707.4060383084454
698.3329372185851,706.9075317382812,702.6202344784332
711.8926279583554,718.0743408203125,714.983484389334
720.2679594799637,716.4791259765625,718.3735427282631
716.8780857006493,711.09521484375,713.9866502721997
705.9104888921096,695.341796875,700.6261428835548
697.7346478544521,704.1157836914062,700.9252157729292
692.9488112758582,707.904541015625,700.4266761457416
712.2915664009122,713.4879760742188,712.8897712375655
708.7021620011528,718.8720703125,713.7871161568264
722.2621281155522,724.2562255859375,723.2591768507448
711.8927356128961,707.904541015625,709.8986383142606
711.0950600891186,716.8779296875,713.9864948883094
714.8838629291131,724.4555053710938,719.6696841501034
728.244374779678,736.2207641601562,732.232569469917
727.8455102605225,735.8218994140625,731.8337048372925
730.2384571808363,724.8543701171875,727.5464136490119
733.0301704113284,747.3876342773438,740.2089023443361
749.5811993934367,735.423095703125,742.5021475482808
732.6313524259281,736.2207641601562,734.4260582930422
734.4259997131429,730.4378051757812,732.4319024444621
729.6401863643175,736.4201049804688,733.0301456723931
736.4200403234587,719.47021484375,727.9451275836043
724.0567472918035,727.8455200195312,725.9511336556674
727.2472532920708,712.6903076171875,719.9687804546292
713.2887035646255,719.27099609375,716.2798498291877
715.0833934503889,714.2857666015625,714.6845800259757
713.487953612847,711.8927001953125,712.6903269040797
709.898646886483,714.4850463867188,712.1918466366009
709.3003667116033,718.2738037109375,713.7870852112703
716.2797562472704,725.0537719726562,720.6667641099633
730.4378037177738,729.2413940429688,729.8395988803713
731.6343361636359,729.8396606445312,730.7369984040836
731.4347829848527,737.81591796875,734.6253504768014
738.214917535061,732.033203125,735.1240603300305
707.7380109738396,710.9296264648438,709.3338187193417
724.294457572798,725.0923461914062,724.6934018821021
727.6855279248169,740.2525024414062,733.9690151831117
747.8324839196811,745.6382446289062,746.7353642742937
748.0319708127037,746.6356201171875,747.3337954649455
744.0425097278924,734.8666381835938,739.4545739557431
734.8667581749797,737.85888671875,736.3628224468648
744.2419092631269,738.0581665039062,741.1500378835166
747.0346445572154,745.2393798828125,746.137012220014
748.4309765169289,757.8062744140625,753.1186254654957
756.2105398838208,747.03466796875,751.6226039262854
747.0345649218801,731.4755249023438,739.255044912112
727.087157034189,729.0819091796875,728.0845331069382
736.6618608858234,720.304931640625,728.4833962632242
725.0923608725458,720.5044555664062,722.798408219476
721.701317396882,723.4966430664062,722.5989802316442
720.9033609606533,713.1238403320312,717.0136006463423
714.7195920952818,715.3180541992188,715.0188231472503
717.7117087880357,712.92431640625,715.3180125971428
713.5228292765344,709.5333251953125,711.5280772359234
710.3312780548122,704.5465087890625,707.4388934219373
707.1396053900953,718.9086303710938,713.0241178805945
720.1054761568181,729.4808349609375,724.7931555588777
734.4677374419338,733.2708740234375,733.8693057326857
734.0687889557719,730.0792846679688,732.0740368118703
720.7039480440638,712.5255126953125,716.6147303696882
712.32599492444,722.6986694335938,717.5123321790169
722.4992417794788,724.6934204101562,723.5963310948175
728.4834930321447,733.6697998046875,731.0766464184161
733.2709508231231,727.6856079101562,730.4782793666398
733.2707687596007,721.701171875,727.4859703173004
716.7144530313682,716.9139404296875,716.8141967305278
722.6986779640906,729.0819091796875,725.8902935718891
729.6802478900804,732.073974609375,730.8771112497277
736.2630140659621,733.6697998046875,734.9664069353248
734.6671123461741,738.6566162109375,736.6618642785559
739.0556317800936,730.8771362304688,734.9663840052812
730.2787588775961,731.675048828125,730.9769038528606
736.063526680479,733.6697998046875,734.8666632425832
733.2708225185057,738.6566162109375,735.9637193647216
738.8561749522254,742.0477905273438,740.4519827397846
745.2394015377417,750.0267944335938,747.6330979856677
751.4230398060353,739.4545288085938,745.4387843073146
741.24979675436,731.4755249023438,736.3626608283519
733.0714122985589,731.07666015625,732.0740362274045
726.0897155417041,713.7222290039062,719.9059722728052
715.9165549222321,712.5255126953125,714.2210338087723
712.7249088238284,722.6986694335938,717.7117891287111
725.4913113104841,719.7064819335938,722.5988966220389
724.0949843345354,721.5018310546875,722.7984076946115
724.0950669898965,726.289306640625,725.1921868152608
722.2996845157096,718.3101806640625,720.304932589886
717.3128020407561,697.9636840820312,707.6382430613937
694.3731545110244,698.9610595703125,696.6671070406685
700.1580127740884,691.780029296875,695.9690210354818
663.8534011307707,674.2261352539062,669.0397681923384
674.8246279499043,664.052978515625,669.4388032327647
669.0397211656451,670.6355590820312,669.8376401238381
668.6408931152321,669.4387817382812,669.0398374267567
670.8350580388575,672.0319213867188,671.4334897127881
670.8351054236941,674.6251831054688,672.7301442645814
681.207827952623,675.2235717773438,678.2156998649834
678.8141378609271,675.423095703125,677.118616782026
678.2156702787127,685.3967895507812,681.806229914747
683.801015287509,680.4099731445312,682.1054942160201
684.0004486598615,689.7852172851562,686.8928329725088
687.9899228992383,675.6224975585938,681.806210228916
680.0109096824738,687.5910034179688,683.8009565502213
686.9926001243138,691.58056640625,689.2865832652819
698.1631879777699,689.3862915039062,693.7747397408381
687.1920913414556,684.5989379882812,685.8955146648684
683.6015394096611,680.808837890625,682.2051886501431
684.7984300789084,677.6173706054688,681.2079003421886
673.0293288651844,658.8665771484375,665.947953006811
662.2577024729159,662.6566772460938,662.4571898595048
667.0451087602806,681.4073486328125,674.2262286965465
683.2026128077661,682.4047241210938,682.8036684644298
688.1894547241744,685.1973266601562,686.6933906921654
683.4020858617753,685.9952392578125,684.6986625597939
685.1973288048762,681.2078247070312,683.2025767559537
681.0083510405008,678.6146850585938,679.8115180495472
682.803604158577,677.2183227539062,680.0109634562416
674.2262673957825,677.6173706054688,675.9218190006256
682.6041013488014,682.8035278320312,682.7038145904163
682.6041388597492,681.00830078125,681.8062198204996
684.3994596647821,689.9847412109375,687.1921004378598
686.992589198123,689.1868286132812,688.0897089057021
691.181542556715,691.9794311523438,691.5804868545295
690.1841786362362,692.37841796875,691.281298302493
698.761670352146,698.1632690429688,698.4624696975574
699.5594919229973,682.8035278320312,691.1815098775143
683.4020038032344,679.2130126953125,681.3075082492735
679.6120454985543,661.8587036132812,670.7353745559178
662.8560511875037,670.0371704101562,666.44661079883
669.2393249511719,658.2681884765625,663.7537567138672
662.257676249991,665.8482055664062,664.0529409081987
637.7529416258016,631.1678466796875,634.4603941527446
632.7641999188404,622.5872802734375,627.675740096139
627.5759604038336,622.5872802734375,625.0816203386355
624.582752325596,622.5872802734375,623.5850162995167
622.1882970867241,631.7666015625,626.977449324612
632.1656006412072,625.58056640625,628.8730835237286
625.5805166271798,627.5759887695312,626.5782526983555
631.3673912888187,621.9887084960938,626.6780498924562
626.9774335798768,629.9706420898438,628.4740378348603
628.573846210492,625.1815185546875,626.8776823825897
626.5783783841831,623.7847290039062,625.1815536940446
623.3855512041598,628.5737915039062,625.979671354033
628.7734242948577,635.3584594726562,632.065941883757
631.1678867415184,629.571533203125,630.3697099723217
624.5828071031937,630.1701049804688,627.3764560418313
632.165546043962,628.9728393554688,630.5691926997154
632.3651567357347,640.3470458984375,636.3561013170861
639.1498122096764,642.74169921875,640.9457557142132
641.9435232082266,645.13623046875,643.5398768384882
648.1294401418791,647.5308227539062,647.8301314478927
652.9185054285022,648.5284423828125,650.7234739056573
639.5488939586456,627.1769409179688,633.3629174383072
628.3741977163271,631.1678466796875,629.7710221980074
633.5624938491703,643.5398559570312,638.5511749031008
650.524009432534,643.5398559570312,647.0319326947827
643.5399107722299,640.1475830078125,641.8437468900212
643.9389558518695,646.7326049804688,645.3357804161692
647.9299177131602,638.750732421875,643.3403250675176
636.9548005540588,641.9434814453125,639.4491409996856
643.7394308138397,644.1384887695312,643.9389597916854
635.7574917092244,635.1588134765625,635.4581525928934
633.5624599834287,635.1588134765625,634.3606367299956
636.5556707405617,639.947998046875,638.2518343937184
638.5511453364078,633.7620239257812,636.1565846310946
638.5511930683004,637.9525756835938,638.2518843759472
