Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-03 00:00:00+00:00,689.8935070261745,700.2838533773372,685.0146861020484,685.7007446289062,541438,0.0,0.0
2015-12-04 00:00:00+00:00,683.0326004390909,688.3688544175687,677.7422175359231,687.6065063476562,402377,0.0,0.0
2015-12-07 00:00:00+00:00,687.6065008151893,697.1354561721217,687.6065008151893,696.3731689453125,459645,0.0,0.0
2015-12-08 00:00:00+00:00,694.0862217582652,697.5166361315971,687.6522860482528,693.705078125,325580,0.0,0.0
2015-12-09 00:00:00+00:00,695.6108417845486,699.9712708616546,692.1804274868846,696.7543334960938,673903,0.0,0.0
2015-12-10 00:00:00+00:00,693.7050000198692,700.184684403712,692.5615084118482,695.6107788085938,380981,0.0,0.0
2015-12-11 00:00:00+00:00,695.2296925200202,699.6129962627575,692.9427091154819,693.3239135742188,550652,0.0,0.0
2015-12-14 00:00:00+00:00,696.3731864892096,698.278965441215,676.9341925091783,682.2703857421875,325588,0.0,0.0
2015-12-15 00:00:00+00:00,683.7949027594648,688.3688083620115,681.7976860079916,684.5571899414062,493180,0.0,0.0
2015-12-16 00:00:00+00:00,688.7500153111065,691.036937904271,683.9626931920167,685.7007446289062,439986,0.0,0.0
2015-12-17 00:00:00+00:00,695.2297134950334,698.6601278683653,688.3688847483694,693.705078125,406391,0.0,0.0
2015-12-18 00:00:00+00:00,684.5572830084067,701.3282724977956,684.5572830084067,691.79931640625,574758,0.0,0.0
2015-12-21 00:00:00+00:00,691.036945463528,699.0412658826201,690.274658203125,690.274658203125,246966,0.0,0.0
2015-12-22 00:00:00+00:00,696.7543181647872,697.5166053977297,683.0326004390909,687.6065063476562,600924,0.0,0.0
2015-12-23 00:00:00+00:00,693.3239400099415,699.0412770653418,687.606542117568,697.135498046875,304708,0.0,0.0
2015-12-24 00:00:00+00:00,700.5659143602281,700.9471188345408,688.0869127355954,698.2789916992188,74846,0.0,0.0
2015-12-29 00:00:00+00:00,682.651580505372,701.3282261371241,682.651580505372,700.9470825195312,461988,0.0,0.0
2015-12-30 00:00:00+00:00,701.3282089682634,703.6151314548059,697.5165903747346,702.8528442382812,229407,0.0,0.0
2015-12-31 00:00:00+00:00,709.3323799421659,711.3182201946618,699.0411987304688,699.0411987304688,115965,0.0,0.0
2016-01-04 00:00:00+00:00,688.3688392333976,700.5658605502246,687.2253475722371,690.65576171875,524377,0.0,0.0
2016-01-05 00:00:00+00:00,696.3731571765876,698.6600796553357,686.462997536763,689.5122680664062,278974,0.0,0.0
2016-01-06 00:00:00+00:00,686.8442291293712,690.6557870235993,677.6964780158298,681.126953125,235641,0.0,0.0
2016-01-07 00:00:00+00:00,667.024099183428,675.0284195221586,663.4869768241202,673.5037841796875,431398,0.0,0.0
2016-01-08 00:00:00+00:00,675.7907837315802,680.3646902798539,670.45458984375,670.45458984375,382236,0.0,0.0
2016-01-11 00:00:00+00:00,667.78637499729,675.0284079592178,663.2124690482256,666.6428833007812,386030,0.0,0.0
2016-01-12 00:00:00+00:00,670.4545478358004,672.7414705481589,659.7822215658031,669.6921997070312,476832,0.0,0.0
2016-01-13 00:00:00+00:00,676.9341928230008,677.467063851806,664.1653643320976,670.0733642578125,1328003,0.0,0.0
2016-01-14 00:00:00+00:00,668.1675359234385,674.936926637304,655.2082874911897,664.7371215820312,464638,0.0,0.0
2016-01-15 00:00:00+00:00,663.2124076086204,668.9298047245372,642.6299848370003,654.4458618164062,481058,0.0,0.0
2016-01-18 00:00:00+00:00,651.015491414241,659.0198114095845,644.1546630859375,644.1546630859375,361337,0.0,0.0
2016-01-19 00:00:00+00:00,653.3025632891136,663.5936855023662,648.3474523393727,661.3067626953125,466236,0.0,0.0
2016-01-20 00:00:00+00:00,645.6794477980588,652.2353627556341,630.814356871027,634.6259155273438,469599,0.0,0.0
2016-01-21 00:00:00+00:00,642.6299438476562,643.3922309681091,632.3387635367386,642.6299438476562,477652,0.0,0.0
2016-01-22 00:00:00+00:00,653.6835284296111,656.6275506225634,642.2487958432181,651.3965454101562,529446,0.0,0.0
2016-01-25 00:00:00+00:00,657.4951412908918,657.4951412908918,641.8676457383523,647.9661865234375,552389,0.0,0.0
2016-01-26 00:00:00+00:00,637.6749239361444,648.0729344214138,635.0069188937172,647.5850219726562,278086,0.0,0.0
2016-01-27 00:00:00+00:00,649.4908809522954,650.7677273039018,639.9619253158147,646.82275390625,323433,0.0,0.0
2016-01-28 00:00:00+00:00,647.9662246414299,662.4501686026077,643.7735232327635,646.4415893554688,319050,0.0,0.0
2016-01-29 00:00:00+00:00,652.5402118965746,659.0198974609375,639.5808407678488,659.0198974609375,783057,0.0,0.0
2016-02-01 00:00:00+00:00,659.400968670279,659.400968670279,646.8227425833538,652.1589965820312,561991,0.0,0.0
2016-02-02 00:00:00+00:00,651.777773461833,652.5400606046792,639.1995489091694,641.8676147460938,503648,0.0,0.0
2016-02-03 00:00:00+00:00,654.4458975987535,654.4458975987535,625.0968057563048,627.3837890625,493626,0.0,0.0
2016-02-04 00:00:00+00:00,627.7649404149313,634.2446251341681,626.6214487477222,631.9577026367188,675794,0.0,0.0
2016-02-05 00:00:00+00:00,629.6708642049422,637.6751252064753,620.1419067382812,620.1419067382812,517738,0.0,0.0
2016-02-08 00:00:00+00:00,622.428791951744,631.5765434338263,609.088338784491,609.469482421875,876523,0.0,0.0
2016-02-09 00:00:00+00:00,609.4696304738917,618.2361796111819,594.8896204349909,598.7971801757812,753533,0.0,0.0
2016-02-10 00:00:00+00:00,606.8012985210629,623.5721645298338,601.9415807158449,611.7564086914062,732045,0.0,0.0
2016-02-11 00:00:00+00:00,614.4244505679575,616.3301685016268,592.3172708198815,598.03466796875,1050026,0.0,0.0
2016-02-12 00:00:00+00:00,601.4652151683238,608.3260445973012,597.6536567826648,604.8956298828125,744933,0.0,0.0
2016-02-15 00:00:00+00:00,618.6170465753897,627.3837134644989,615.5677764258701,619.37939453125,467567,0.0,0.0
2016-02-16 00:00:00+00:00,619.379449658823,624.7156424769473,610.338407271785,615.9490356445312,599687,0.0,0.0
2016-02-17 00:00:00+00:00,612.8998694345001,634.2446422175319,612.8998694345001,630.0518798828125,655063,0.0,0.0
2016-02-18 00:00:00+00:00,635.3881397961835,637.6750015394258,621.6664218039895,633.4823608398438,598828,0.0,0.0
2016-02-19 00:00:00+00:00,646.8227526972507,646.8227526972507,626.6214714252612,633.4823608398438,635028,0.0,0.0
2016-02-22 00:00:00+00:00,631.9576705363075,641.8676472428858,617.0924621285768,636.9127197265625,360413,0.0,0.0
2016-02-23 00:00:00+00:00,630.8142415769001,644.1546944357698,624.7157001718394,625.8591918945312,458397,0.0,0.0
2016-02-24 00:00:00+00:00,627.383764012069,632.7199567851787,616.7113176288838,624.7156372070312,603327,0.0,0.0
2016-02-25 00:00:00+00:00,631.9576199765122,643.3922309681091,621.9339397828038,642.6299438476562,611888,0.0,0.0
2016-02-26 00:00:00+00:00,645.2981681116976,654.0647755085716,642.2488974944448,652.1589965820312,469146,0.0,0.0
2016-02-29 00:00:00+00:00,647.9662246414299,651.1298078785422,640.3430482116238,646.4415893554688,508367,0.0,0.0
2016-03-01 00:00:00+00:00,647.9662562160806,665.880615234375,644.9169854955707,665.880615234375,618415,0.0,0.0
2016-03-02 00:00:00+00:00,674.2660407123938,677.1247698723886,664.3559418563284,667.4052124023438,785761,0.0,0.0
2016-03-03 00:00:00+00:00,668.5487706406154,671.598041490278,664.3560080130858,670.835693359375,612515,0.0,0.0
2016-03-04 00:00:00+00:00,667.7864151932832,674.6472441113677,659.0198680612577,666.2617797851562,636926,0.0,0.0
2016-03-07 00:00:00+00:00,663.2125016021292,673.5038057019173,658.2956574093149,661.6878662109375,712504,0.0,0.0
2016-03-08 00:00:00+00:00,655.208267199284,658.2575378165368,646.8227425833538,652.1589965820312,751908,0.0,0.0
2016-03-09 00:00:00+00:00,652.5400532657237,662.8312337632183,652.1589096985872,660.5443115234375,551205,0.0,0.0
2016-03-10 00:00:00+00:00,659.4010073248414,670.835681554393,650.6343994140625,650.6343994140625,530479,0.0,0.0
2016-03-11 00:00:00+00:00,658.2574965562804,676.1717930080861,658.2574965562804,675.7906494140625,502313,0.0,0.0
2016-03-14 00:00:00+00:00,673.8848974360319,684.5572226784162,673.8848974360319,679.602294921875,502184,0.0,0.0
2016-03-15 00:00:00+00:00,678.4588796835757,681.5081505745869,673.8849733470587,676.5531005859375,683958,0.0,0.0
2016-03-16 00:00:00+00:00,680.364679785768,681.5081716144435,675.0284859802445,676.9342651367188,535350,0.0,0.0
2016-03-17 00:00:00+00:00,678.0776764525716,694.467338750007,667.7863728904036,689.8934936523438,1154329,0.0,0.0
2016-03-18 00:00:00+00:00,693.3239135742188,699.041250411623,689.131151223879,693.3239135742188,2320814,0.0,0.0
2016-03-21 00:00:00+00:00,696.7543125587172,701.328218430481,687.987644428594,696.3731689453125,682798,0.0,0.0
2016-03-22 00:00:00+00:00,694.8485393414661,699.8035888671875,688.7499981292029,699.8035888671875,576340,0.0,0.0
2016-03-23 00:00:00+00:00,705.1397836551855,719.6237278126603,697.1164215330227,713.14404296875,1061716,0.0,0.0
2016-03-24 00:00:00+00:00,705.5209929696797,725.3411321274766,705.5209929696797,716.5745239257812,1130563,0.0,0.0
2016-03-29 00:00:00+01:00,716.5745065891381,725.7223190593942,715.8121584647963,718.4802856445312,1110543,0.0,0.0
2016-03-30 00:00:00+01:00,724.1976642943036,724.1976642943036,717.717979176945,719.2425537109375,649439,0.0,0.0
2016-03-31 00:00:00+01:00,718.8614100774394,721.1483935523734,696.9829746340026,719.2425537109375,770590,0.0,0.0
2016-04-01 00:00:00+01:00,713.5251865861635,716.5744571994119,706.976086759417,713.14404296875,668164,0.0,0.0
2016-04-04 00:00:00+01:00,711.6194321791248,720.767183497062,711.6194321791248,715.8121337890625,581087,0.0,0.0
2016-04-05 00:00:00+01:00,713.5251846188268,719.2425213751761,710.0947703976232,712.0005493164062,458706,0.0,0.0
2016-04-06 00:00:00+01:00,712.0005493164062,715.4309635376098,708.4939672089,712.0005493164062,1144978,0.0,0.0
2016-04-07 00:00:00+01:00,706.1038187831501,706.8663239465518,684.752943955553,686.2780151367188,574778,20.4201,0.0
2016-04-08 00:00:00+01:00,685.1342855635527,693.9034612083132,685.1342855635527,689.3282470703125,520569,0.0,0.0
2016-04-11 00:00:00+01:00,682.0841957471017,687.8413228887106,666.4522308985125,668.7398681640625,787066,0.0,0.0
2016-04-12 00:00:00+01:00,668.7398411725844,669.3499061508112,663.4020616713192,669.12109375,882149,0.0,0.0
2016-04-13 00:00:00+01:00,677.1276316433128,679.9031988013885,672.5524186276232,677.89013671875,1193683,0.0,0.0
2016-04-14 00:00:00+01:00,677.508982070366,680.1778719287196,667.2147969384839,668.7398681640625,580708,0.0,0.0
2016-04-15 00:00:00+01:00,670.2649435778847,670.2649435778847,655.776858125904,662.6395874023438,868891,0.0,0.0
2016-04-18 00:00:00+01:00,654.6330870064154,666.8335360641935,653.1080156606008,664.5459594726562,431644,0.0,0.0
2016-04-19 00:00:00+01:00,667.2147590007021,677.5089435472574,665.3083744363524,674.4588012695312,618978,0.0,0.0
2016-04-20 00:00:00+01:00,666.8335086909069,683.9904845590712,666.8335086909069,681.3217163085938,528340,0.0,0.0
2016-04-21 00:00:00+01:00,681.3216662449505,683.6091208657675,674.0775629684051,675.98388671875,536384,0.0,0.0
2016-04-22 00:00:00+01:00,675.221349263705,679.7965625583121,668.3584988946145,679.0339965820312,853188,0.0,0.0
2016-04-25 00:00:00+01:00,677.5088841810315,683.4184506515583,675.2213081003644,677.89013671875,260186,0.0,0.0
2016-04-26 00:00:00+01:00,679.4152420459349,684.0513705057646,674.8400287991195,678.271484375,442445,0.0,0.0
2016-04-27 00:00:00+01:00,676.7465325975433,679.4153618212423,668.7399232177072,671.4087524414062,463728,0.0,0.0
2016-04-28 00:00:00+01:00,672.9337667538429,673.6963327919561,660.6570681692979,665.3084106445312,490841,0.0,0.0
2016-04-29 00:00:00+01:00,659.9708165618952,662.7387773315302,653.4892790525392,655.77685546875,582964,0.0,0.0
2016-05-03 00:00:00+01:00,655.7768125081531,662.6395413072013,651.2015991210938,651.2015991210938,367784,0.0,0.0
2016-05-04 00:00:00+01:00,651.5828516897586,656.9206310685081,649.6765279920739,651.2015991210938,372615,0.0,0.0
2016-05-05 00:00:00+01:00,653.8705015622224,656.1580778731841,648.1514695032758,649.2952880859375,337993,0.0,0.0
2016-05-06 00:00:00+01:00,645.101380700629,652.3454845192773,641.959834871211,648.5327758789062,397003,0.0,0.0
2016-05-09 00:00:00+01:00,649.1046653857306,655.776859661751,648.1515034683513,649.6765747070312,432726,0.0,0.0
2016-05-10 00:00:00+01:00,652.3454176814487,655.0143073708234,648.532709431719,651.2015991210938,279539,0.0,0.0
2016-05-11 00:00:00+01:00,655.0143959559043,655.0143959559043,645.8639679442687,650.8204345703125,331004,0.0,0.0
2016-05-12 00:00:00+01:00,644.720179830242,652.726789506857,635.9511257313552,640.9075317382812,304945,0.0,0.0
2016-05-13 00:00:00+01:00,637.0949048174496,643.5763209739494,629.469548254123,643.195068359375,471997,0.0,0.0
2016-05-16 00:00:00+01:00,641.2886535929124,642.8137246895498,633.663419818444,636.7135620117188,474169,0.0,0.0
2016-05-17 00:00:00+01:00,636.7136699880774,638.2386196346031,632.1384559222829,635.1885986328125,821060,0.0,0.0
2016-05-18 00:00:00+01:00,634.426011245511,634.426011245511,627.5632208042235,632.9009399414062,1056563,0.0,0.0
2016-05-19 00:00:00+01:00,632.9009799940533,635.1886175221655,628.2266948756285,630.6134033203125,2114798,0.0,0.0
2016-05-20 00:00:00+01:00,645.8639083626587,645.8639083626587,634.0447130997742,637.8572998046875,479124,0.0,0.0
2016-05-23 00:00:00+01:00,637.095010823697,638.619960681363,629.5839983678013,634.807373046875,485755,0.0,0.0
2016-05-24 00:00:00+01:00,650.0578530685426,650.0578530685426,630.8649941630049,645.8639526367188,533139,0.0,0.0
2016-05-25 00:00:00+01:00,645.8639467704498,650.8204132340022,641.8072729737535,648.5327758789062,836126,0.0,0.0
2016-05-26 00:00:00+01:00,652.3454160120699,652.3454160120699,646.490678855676,647.7702026367188,235529,0.0,0.0
2016-05-27 00:00:00+01:00,656.9207004785972,681.3010289276352,654.6178495244383,671.7900390625,1512352,0.0,0.0
2016-05-31 00:00:00+01:00,670.2650215763646,677.8903177848936,668.5569610676738,671.0275268554688,1255742,0.0,0.0
2016-06-01 00:00:00+01:00,667.214849541424,671.0274974787758,661.8770694038885,664.5459594726562,852835,0.0,0.0
2016-06-02 00:00:00+01:00,666.0709967226546,667.9773205937469,658.8270146959971,664.1646728515625,623296,0.0,0.0
2016-06-03 00:00:00+01:00,667.214834274443,667.214834274443,655.7768907241067,659.5895385742188,684610,0.0,0.0
2016-06-06 00:00:00+01:00,664.1646927220601,666.0710166501857,657.68321570818,663.0208740234375,568634,0.0,0.0
2016-06-07 00:00:00+01:00,667.214834274443,667.214834274443,657.3019620350251,659.5895385742188,473657,0.0,0.0
2016-06-08 00:00:00+01:00,663.7833850173926,663.7833850173926,657.3019688015942,660.3519897460938,586119,0.0,0.0
2016-06-09 00:00:00+01:00,658.4456999279272,661.8769730340832,641.7934519179662,660.7332153320312,465816,0.0,0.0
2016-06-10 00:00:00+01:00,653.107955461262,667.214788041807,647.7702366700926,648.1514892578125,943703,0.0,0.0
2016-06-13 00:00:00+01:00,644.3389036997783,644.3389036997783,631.7571411132812,631.7571411132812,912672,0.0,0.0
2016-06-14 00:00:00+01:00,628.7069450040476,635.5697344138885,619.1752051451954,619.5565185546875,844920,0.0,0.0
2016-06-15 00:00:00+01:00,626.0381255771728,628.707015470961,620.7003457895963,623.75048828125,817715,0.0,0.0
2016-06-16 00:00:00+01:00,612.6938206679699,622.606691869434,612.6938206679699,613.0750732421875,1262640,0.0,0.0
2016-06-17 00:00:00+01:00,615.7438794542505,632.9009157562108,615.7438794542505,623.75048828125,2194600,0.0,0.0
2016-06-20 00:00:00+01:00,631.3758745987732,653.4893174355361,631.3758745987732,650.057861328125,611675,0.0,0.0
2016-06-21 00:00:00+01:00,649.2952731853492,661.4957204667326,645.4826258031218,660.7332153320312,720221,0.0,0.0
2016-06-22 00:00:00+01:00,661.877035522759,666.5147467599402,657.3019434282502,664.1646728515625,714218,0.0,0.0
2016-06-23 00:00:00+01:00,670.6461990158646,675.6026653373849,658.4457507920123,669.5023803710938,904454,0.0,0.0
2016-06-24 00:00:00+01:00,613.837710867196,625.2755937000957,553.597667209398,604.3060302734375,2265529,0.0,0.0
2016-06-27 00:00:00+01:00,602.3996460922203,626.4194130563618,547.1161298380277,548.2598876953125,1823355,0.0,0.0
2016-06-28 00:00:00+01:00,561.9855390727195,581.4300923698767,559.3166489856735,575.7110595703125,1179533,0.0,0.0
2016-06-29 00:00:00+01:00,578.7611702715906,598.5869750976562,578.3799176672052,598.5869750976562,1987846,0.0,0.0
2016-06-30 00:00:00+01:00,599.3494463255307,611.168701171875,592.8678488047343,611.168701171875,747303,0.0,0.0
2016-07-01 00:00:00+01:00,618.7939920706341,619.9378106633721,603.1621494779338,617.2689208984375,720879,0.0,0.0
2016-07-04 00:00:00+01:00,617.6502500782001,623.3692214789612,602.7809122653485,605.8310546875,626055,0.0,0.0
2016-07-05 00:00:00+01:00,620.700299591649,624.1317552801343,581.048754423193,582.955078125,813397,0.0,0.0
2016-07-06 00:00:00+01:00,574.9485189899369,583.3363805067602,569.610739143841,571.8983764648438,804277,0.0,0.0
2016-07-07 00:00:00+01:00,579.1424361889968,588.6741166439367,573.0422118155041,580.2862548828125,618619,0.0,0.0
2016-07-08 00:00:00+01:00,577.9986473268564,591.3429749058004,577.6173338798055,586.7677612304688,571589,0.0,0.0
2016-07-11 00:00:00+01:00,600.8746349963834,607.3561729317897,584.861477321587,604.3060302734375,595699,0.0,0.0
2016-07-12 00:00:00+01:00,602.7809624965707,626.4194161021854,602.7809624965707,614.6002197265625,567337,0.0,0.0
2016-07-13 00:00:00+01:00,615.362638745699,615.362638745699,602.0183715820312,602.0183715820312,688881,0.0,0.0
2016-07-14 00:00:00+01:00,605.0685295864124,620.3191210201129,598.9682443294379,606.974853515625,510797,0.0,0.0
2016-07-15 00:00:00+01:00,608.8812906956667,610.7876147889255,597.061971779591,599.349609375,492440,0.0,0.0
2016-07-18 00:00:00+01:00,584.8614566573157,612.6938705090784,584.8614566573157,602.0183715820312,473608,0.0,0.0
2016-07-19 00:00:00+01:00,604.3059643118876,604.3059643118876,593.2492135958256,594.01171875,477224,0.0,0.0
2016-07-20 00:00:00+01:00,594.7743950385552,603.1622575615174,578.7856996005639,599.349609375,694227,0.0,0.0
2016-07-21 00:00:00+01:00,602.3995797177278,608.7896528397739,588.86471767778,594.01171875,527141,0.0,0.0
2016-07-22 00:00:00+01:00,595.9180394623093,597.8244240467839,587.1489868164062,587.1489868164062,347084,0.0,0.0
2016-07-25 00:00:00+01:00,590.5804329653681,598.9681720455502,574.5671556711193,595.9180297851562,605662,0.0,0.0
2016-07-26 00:00:00+01:00,595.5368041992188,600.1272922423016,593.6304804136895,595.5368041992188,495824,0.0,0.0
2016-07-27 00:00:00+01:00,602.3996674894679,613.8377333035452,597.4432007020741,610.0250244140625,665839,0.0,0.0
2016-07-28 00:00:00+01:00,605.8311757899043,618.031626208587,602.3997192382812,602.3997192382812,458358,0.0,0.0
2016-07-29 00:00:00+01:00,596.2993708535744,614.981356142294,596.2993708535744,611.9313354492188,796728,0.0,0.0
2016-08-01 00:00:00+01:00,613.0750699903988,616.8876565667138,605.8310277012421,606.2122802734375,453425,0.0,0.0
2016-08-02 00:00:00+01:00,602.0182749883047,614.6000957771247,600.8745173561258,611.168701171875,764149,0.0,0.0
