Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-03 00:00:00+01:00,626.5783783841831,631.7666191744054,622.7869927325938,623.7847290039062,2152227,0.0,0.0
2021-09-06 00:00:00+01:00,623.3855512041598,632.963855041457,622.3878150271695,628.5737915039062,1751448,0.0,0.0
2021-09-07 00:00:00+01:00,628.7734242948577,639.3494046463501,628.5858615639163,635.3584594726562,2520746,0.0,0.0
2021-09-08 00:00:00+01:00,631.1678867415184,634.3606547152892,625.5805884601575,629.571533203125,3144317,0.0,0.0
2021-09-09 00:00:00+01:00,624.5828071031937,632.3651366097481,623.5850709896102,630.1701049804688,2063193,0.0,0.0
2021-09-10 00:00:00+01:00,632.165546043962,636.954727870655,628.9728393554688,628.9728393554688,2026746,0.0,0.0
2021-09-13 00:00:00+01:00,632.3651567357347,642.8962544421379,632.1655973272708,640.3470458984375,75989,0.0,0.0
2021-09-14 00:00:00+01:00,639.1498122096764,646.7326441863958,638.152075967765,642.74169921875,2248483,0.0,0.0
2021-09-15 00:00:00+01:00,641.9435232082266,650.723589968641,641.1452854961082,645.13623046875,2479285,0.0,0.0
2021-09-16 00:00:00+01:00,648.1294401418791,650.3244720594255,644.9367328767072,647.5308227539062,2449882,0.0,0.0
2021-09-17 00:00:00+01:00,652.9185054285022,654.5148587740384,647.9298251024805,648.5284423828125,8422422,0.0,0.0
2021-09-20 00:00:00+01:00,639.5488939586456,644.3380154625586,627.1769409179688,627.1769409179688,2730587,0.0,0.0
2021-09-21 00:00:00+01:00,628.3741977163271,637.7529416258016,628.3741977163271,631.1678466796875,2463343,0.0,0.0
2021-09-22 00:00:00+01:00,633.5624938491703,643.5398559570312,631.5670214275981,643.5398559570312,1666987,0.0,0.0
2021-09-23 00:00:00+01:00,650.524009432534,651.9208644864286,640.3470879031187,643.5398559570312,2653487,0.0,0.0
2021-09-24 00:00:00+01:00,643.5399107722299,646.5331196595425,637.353933559052,640.1475830078125,1443770,0.0,0.0
2021-09-27 00:00:00+01:00,643.9389558518695,647.3272640265891,640.9457473075881,646.7326049804688,1590685,0.0,0.0
2021-09-28 00:00:00+01:00,647.9299177131602,649.7088404489183,636.1835591078733,638.750732421875,1173787,0.0,0.0
2021-09-29 00:00:00+01:00,636.9548005540588,643.5398349717202,636.3561223089183,641.9434814453125,1163184,0.0,0.0
2021-09-30 00:00:00+01:00,643.7394308138397,647.730375752677,640.9457815360511,644.1384887695312,1635718,0.0,0.0
2021-10-01 00:00:00+01:00,635.7574917092244,637.9525234350201,629.7710747644991,635.1588134765625,1686483,0.0,0.0
2021-10-04 00:00:00+01:00,633.5624599834287,641.5443492430625,629.272206685772,635.1588134765625,1486944,0.0,0.0
2021-10-05 00:00:00+01:00,636.5556707405617,640.9457342079103,634.1610795952839,639.947998046875,1500104,0.0,0.0
2021-10-06 00:00:00+01:00,638.5511453364078,640.2622896533488,624.3812700194305,633.7620239257812,1510981,0.0,0.0
2021-10-07 00:00:00+01:00,638.5511930683004,642.1550158770037,636.1566017354994,637.9525756835938,1044355,0.0,0.0
2021-10-08 00:00:00+01:00,636.3561177978487,644.7371259945361,636.3561177978487,643.3402709960938,1863695,0.0,0.0
2021-10-11 00:00:00+01:00,638.9502453880064,650.3244007919368,638.7486763811853,647.9298706054688,1495146,0.0,0.0
2021-10-12 00:00:00+01:00,641.5443879992512,645.5273553650053,640.546651781523,642.1430053710938,1939390,0.0,0.0
2021-10-13 00:00:00+01:00,640.9457834384779,649.3267312967198,639.1498094930807,648.9276733398438,3382542,0.0,0.0
2021-10-14 00:00:00+01:00,651.5217063210227,661.8981866457245,651.5217063210227,658.505859375,2894856,0.0,0.0
2021-10-15 00:00:00+01:00,662.4968095511063,663.3368834227425,658.5058649152562,659.5036010742188,1485391,0.0,0.0
2021-10-18 00:00:00+01:00,658.505946644623,663.0416762475971,657.5082103618281,661.1000366210938,1055563,0.0,0.0
2021-10-19 00:00:00+01:00,661.0999218545403,678.5573198203509,658.505832328402,675.4673461914062,2147227,0.0,0.0
2021-10-20 00:00:00+01:00,674.2700126249864,679.0591335013194,667.8845384222012,670.8777465820312,1998973,0.0,0.0
2021-10-21 00:00:00+01:00,668.8823732115529,670.0796079346322,657.3085967469121,664.4923095703125,3876347,0.0,0.0
2021-10-22 00:00:00+01:00,665.88915246196,668.2567662945861,658.1067615220105,660.1022338867188,1241012,0.0,0.0
2021-10-25 00:00:00+01:00,661.4990879447884,664.492296487525,657.7077026367188,657.7077026367188,1231404,0.0,0.0
2021-10-26 00:00:00+01:00,659.5035900514517,670.5295974930053,657.7076771747321,668.4832153320312,1902315,0.0,0.0
2021-10-27 00:00:00+01:00,668.2837344535269,668.4832938848305,660.5014038085938,660.5014038085938,1752591,0.0,0.0
2021-10-28 00:00:00+01:00,661.8982425027036,662.7433099910978,654.1158511539376,657.5081787109375,986993,0.0,0.0
2021-10-29 00:00:00+01:00,655.1135864257812,661.6986821037514,653.5172328112965,655.1135864257812,1217041,0.0,0.0
2021-11-01 00:00:00+00:00,654.7144007531582,666.4876738300424,653.517105327362,662.6962890625,1305054,0.0,0.0
2021-11-02 00:00:00+00:00,660.7008910856464,661.6986272362145,654.5149147727273,658.505859375,1351473,0.0,0.0
2021-11-03 00:00:00+00:00,655.5127062414051,658.905033798405,651.9208801550415,657.5081787109375,1481693,0.0,0.0
2021-11-04 00:00:00+00:00,659.3040485172337,663.0954337813105,651.1225997492893,651.9208374023438,1944842,0.0,0.0
2021-11-05 00:00:00+00:00,651.5216822733983,664.8913705563302,651.5216822733983,660.7008666992188,1134797,0.0,0.0
2021-11-08 00:00:00+00:00,660.3017534686161,663.2949618351075,656.7099277876184,661.6986083984375,654806,0.0,0.0
2021-11-09 00:00:00+00:00,658.7054548917212,660.5013678817912,645.7348842233476,647.3312377929688,1164318,0.0,0.0
2021-11-10 00:00:00+00:00,647.3312417314786,656.9095458984375,645.3357693088187,656.9095458984375,983072,0.0,0.0
2021-11-11 00:00:00+00:00,655.9118521447933,666.0887134415266,654.1158781305561,662.4968872070312,1314848,0.0,0.0
2021-11-12 00:00:00+00:00,663.2950531558789,663.2950531558789,657.1090761673977,660.5014038085938,908659,0.0,0.0
2021-11-15 00:00:00+00:00,656.7099142683713,664.5950377819573,652.718969861875,654.9140014648438,1376968,0.0,0.0
2021-11-16 00:00:00+00:00,654.7145267558532,666.0886832474868,654.0649994953244,663.6941528320312,966924,0.0,0.0
2021-11-17 00:00:00+00:00,663.494603373845,668.4832846022198,660.5013946368201,663.2950439453125,1200787,0.0,0.0
2021-11-18 00:00:00+00:00,665.290490819738,667.485522655101,657.5081605825285,663.095458984375,1426727,0.0,0.0
2021-11-19 00:00:00+00:00,666.4878048238335,666.8869236765347,651.7213207286908,657.5081787109375,1485766,0.0,0.0
2021-11-22 00:00:00+00:00,660.7009468415868,664.0932135015997,656.11132362347,657.5081787109375,1106788,0.0,0.0
2021-11-23 00:00:00+00:00,654.1158357891252,658.3063400561081,653.7167778427845,656.9095458984375,1036699,0.0,0.0
2021-11-24 00:00:00+00:00,657.9072821097675,664.2927573240878,654.5149546324513,656.9095458984375,1058169,0.0,0.0
2021-11-25 00:00:00+00:00,658.3063826687937,662.4968872070312,654.7145564342983,662.4968872070312,576618,0.0,0.0
2021-11-26 00:00:00+00:00,643.9390281342922,651.0957642595188,633.7621057619749,635.3584594726562,2220102,0.0,0.0
2021-11-29 00:00:00+00:00,640.1474622058919,650.1248232807778,633.9315857432713,642.5420532226562,2462362,0.0,0.0
2021-11-30 00:00:00+00:00,633.7620513828053,648.9276539209742,631.3874343364494,638.750732421875,3025195,0.0,0.0
2021-12-01 00:00:00+00:00,639.1498122096764,649.5262934843504,639.1498122096764,642.74169921875,1259961,0.0,0.0
2021-12-02 00:00:00+00:00,640.5465997426198,643.3402487459017,636.7552146026673,639.3493041992188,1514822,0.0,0.0
2021-12-03 00:00:00+00:00,644.5375454928736,646.5330177699412,638.5511286616704,641.743896484375,1172932,0.0,0.0
2021-12-06 00:00:00+00:00,645.3357863460368,649.7258501505829,643.7394327245585,648.9276733398438,877843,0.0,0.0
2021-12-07 00:00:00+00:00,655.1135388611463,655.2741851009134,649.5262407191295,650.923095703125,1204712,0.0,0.0
2021-12-08 00:00:00+00:00,650.3244339922351,655.1175747075914,645.1361936445467,653.9163208007812,1111611,0.0,0.0
2021-12-09 00:00:00+00:00,657.9072633575017,657.9072633575017,645.5353103308526,649.1271362304688,917104,0.0,0.0
2021-12-10 00:00:00+00:00,646.5329660105216,656.9094453793575,645.5352299518634,649.92529296875,884157,0.0,0.0
2021-12-13 00:00:00+00:00,642.9412245012154,649.1271401549549,633.9615988009023,634.3606567382812,1487329,0.0,0.0
2021-12-14 00:00:00+00:00,636.7552345381001,643.7393877134542,636.1565562991658,638.5511474609375,1319338,0.0,0.0
2021-12-15 00:00:00+00:00,639.1498560503223,640.9458301265425,631.1679655675359,637.3539428710938,1077029,0.0,0.0
2021-12-16 00:00:00+00:00,644.1384412056375,645.1361773666729,635.9570534027335,639.947998046875,1777798,0.0,0.0
2021-12-17 00:00:00+00:00,638.9502618858396,641.9434703689457,635.3583751679228,639.947998046875,1879404,0.0,0.0
2021-12-20 00:00:00+00:00,628.573850926808,633.3629728497095,623.7847290039062,623.7847290039062,4272521,0.0,0.0
2021-12-21 00:00:00+00:00,625.9797748526701,636.1566363279969,623.7847428277404,635.3584594726562,838616,0.0,0.0
2021-12-22 00:00:00+00:00,635.7575891333331,638.55123862291,632.9219816165449,637.3539428710938,1401903,0.0,0.0
2021-12-23 00:00:00+00:00,638.9502858139858,648.9276477979831,638.551166975832,648.7280883789062,842501,0.0,0.0
2021-12-24 00:00:00+00:00,653.5171428214168,657.1089684079034,647.7302856445312,647.7302856445312,940492,0.0,0.0
2021-12-29 00:00:00+00:00,656.7099844240882,659.1045147856042,649.9253903876483,652.120361328125,750597,0.0,0.0
2021-12-30 00:00:00+00:00,653.1181168204712,654.1158530581419,648.328995059049,648.9276733398438,561304,0.0,0.0
2021-12-31 00:00:00+00:00,646.7326323582437,651.7213134765625,646.7326323582437,651.7213134765625,296702,0.0,0.0
2022-01-04 00:00:00+00:00,656.5103882311249,663.4945412974134,653.6448807453007,660.9004516601562,1662000,0.0,0.0
2022-01-05 00:00:00+00:00,660.3018078579141,668.0841380724293,658.3063354492188,658.3063354492188,1455309,0.0,0.0
2022-01-06 00:00:00+00:00,651.3222018759895,663.2950366931842,649.3267294064572,657.5081787109375,2834359,0.0,0.0
2022-01-07 00:00:00+00:00,655.5126454823053,669.2813920664643,655.5126454823053,668.4832153320312,2323745,0.0,0.0
2022-01-10 00:00:00+00:00,671.2768743274764,671.4764337382959,663.494544481377,668.0841064453125,1411283,0.0,0.0
2022-01-11 00:00:00+00:00,698.4153224081889,699.8121774117985,680.4560712605497,683.4492797851562,3523921,0.0,0.0
2022-01-12 00:00:00+00:00,674.4696542113367,686.4424883097628,663.2251480335302,683.4492797851562,10040337,0.0,0.0
2022-01-13 00:00:00+00:00,685.6442559413537,689.6352003171509,677.2632483933882,684.4469604492188,6198046,0.0,0.0
2022-01-14 00:00:00+00:00,678.4605601262906,688.4379213046184,676.465087890625,676.465087890625,13876739,0.0,0.0
2022-01-17 00:00:00+00:00,681.4537521673709,687.6397281292523,677.8619265879448,684.4469604492188,5599638,0.0,0.0
2022-01-18 00:00:00+00:00,683.2496777804691,702.8053421270876,678.8596754228867,699.8121337890625,5494379,0.0,0.0
2022-01-19 00:00:00+00:00,698.2157892866699,701.009438502107,691.4311952214696,697.0184936523438,3803661,0.0,0.0
2022-01-20 00:00:00+00:00,695.821192412136,700.6103135947362,688.8370395925585,696.0206909179688,2837490,0.0,0.0
2022-01-21 00:00:00+00:00,688.0388194543041,689.8347932282458,669.8800703798381,679.4583129882812,2766253,0.0,0.0
2022-01-24 00:00:00+00:00,674.0705189650708,677.6624056453054,652.8546803566542,658.505859375,2362561,0.0,0.0
2022-01-25 00:00:00+00:00,663.0953904501893,668.2836303710938,657.3085332255945,668.2836303710938,3145344,0.0,0.0
2022-01-26 00:00:00+00:00,674.0705288099399,685.8438642761807,668.2836712315232,680.0569458007812,1953358,0.0,0.0
2022-01-27 00:00:00+00:00,675.0683623749607,691.2317027616999,673.8711275216398,684.6466674804688,1506469,0.0,0.0
2022-01-28 00:00:00+00:00,653.1180630965708,665.6895751953125,651.3221501958883,665.6895751953125,10600033,0.0,0.0
2022-01-31 00:00:00+00:00,673.4719901611552,673.4719901611552,654.9141196799549,658.7055053710938,4759532,0.0,0.0
2022-02-01 00:00:00+00:00,661.8982223230615,663.4945758912238,653.7167732680134,658.3063354492188,6551649,0.0,0.0
2022-02-02 00:00:00+00:00,660.3018261161967,666.6873623593852,657.7077362719565,666.0886840820312,2640459,0.0,0.0
2022-02-03 00:00:00+00:00,667.4854970773127,669.4809694153615,659.7031671383191,662.8959350585938,8073041,0.0,0.0
2022-02-04 00:00:00+00:00,664.8914029750306,666.2881970641861,648.9276243768016,653.317626953125,2722960,0.0,0.0
2022-02-07 00:00:00+00:00,660.501253256477,664.4921973849149,655.3130137101127,664.0930786132812,3693301,0.0,0.0
2022-02-08 00:00:00+00:00,666.6873024553116,668.9840930035588,663.6940940284518,668.4832153320312,3855844,0.0,0.0
2022-02-09 00:00:00+00:00,672.6737525618454,677.4628741021693,667.6850716038028,674.4696655273438,2033306,0.0,0.0
2022-02-10 00:00:00+00:00,676.2655361141732,678.0614489671294,669.2813832105808,671.27685546875,1411740,0.0,0.0
2022-02-11 00:00:00+00:00,665.8890803889935,670.4886290765347,662.6963127716349,669.081787109375,1227858,0.0,0.0
2022-02-14 00:00:00+00:00,661.6986978153794,662.0977557799825,650.5240395576901,655.7122802734375,1671621,0.0,0.0
2022-02-15 00:00:00+00:00,651.7212471767994,664.0931385534426,651.122568965313,661.6986083984375,2250419,0.0,0.0
2022-02-16 00:00:00+00:00,663.2949517578023,664.8913660671985,656.7099178103583,662.09765625,8519773,0.0,0.0
2022-02-17 00:00:00+00:00,661.6985820844952,662.0976399793033,648.7280130121696,650.52392578125,4231760,0.0,0.0
2022-02-18 00:00:00+00:00,649.9254031163716,653.7167886024315,644.5376031277168,645.5353393554688,1909267,0.0,0.0
2022-02-21 00:00:00+00:00,648.9276234961932,650.923095818264,636.1555775656349,639.947998046875,1989722,0.0,0.0
2022-02-22 00:00:00+00:00,626.9774573490677,644.5774777731965,624.1837472496004,638.750732421875,1693766,0.0,0.0
2022-02-23 00:00:00+00:00,641.9434883122917,646.7326098397285,632.764303194797,634.3606567382812,1827294,0.0,0.0
2022-02-24 00:00:00+00:00,611.612294946745,621.0668563988876,587.6666259765625,587.6666259765625,6541344,0.0,0.0
2022-02-25 00:00:00+00:00,600.6371517616298,612.6099853515625,587.2874374370962,612.6099853515625,4987876,0.0,0.0
2022-02-28 00:00:00+00:00,599.0407757167891,617.1995239257812,594.0520952424554,617.1995239257812,3753009,0.0,0.0
2022-03-01 00:00:00+00:00,615.00458756902,620.1927668343891,597.6439541903409,603.63037109375,4898890,0.0,0.0
2022-03-02 00:00:00+00:00,603.8299904683206,619.5942110334124,591.4580366138501,614.6055297851562,4071196,0.0,0.0
2022-03-03 00:00:00+00:00,616.0023237195882,622.9864767735654,603.3599884943528,603.63037109375,2785796,0.0,0.0
2022-03-04 00:00:00+00:00,599.0408430961933,604.2290226554779,586.0113850192298,587.6666259765625,4354341,0.0,0.0
2022-03-07 00:00:00+00:00,572.5010205400844,592.4557445804985,557.9340963493761,580.48291015625,5858580,0.0,0.0
2022-03-08 00:00:00+00:00,569.9068908718713,619.1950192626189,564.5190913993896,601.6348876953125,7008287,0.0,0.0
2022-03-09 00:00:00+00:00,618.5963769850957,625.5805296284758,615.8027281071394,623.385498046875,3544627,0.0,0.0
2022-03-10 00:00:00+00:00,624.9819926326876,628.1746998194353,615.0046304316356,620.1928100585938,5801313,0.0,0.0
2022-03-11 00:00:00+00:00,622.5873524236222,633.562449982372,618.7959672645412,624.5828247070312,2530345,0.0,0.0
2022-03-14 00:00:00+00:00,624.5828577355494,647.7303496265513,624.5828577355494,630.5692749023438,4285551,0.0,0.0
2022-03-15 00:00:00+00:00,622.5873958365092,627.9661829823347,617.9978336234317,619.195068359375,5069583,0.0,0.0
2022-03-16 00:00:00+00:00,630.5692581176758,638.5511474609375,619.5941602706908,638.5511474609375,3677214,0.0,0.0
2022-03-17 00:00:00+00:00,642.1429765206146,645.73486328125,635.1588233103041,645.73486328125,2568591,0.0,0.0
2022-03-18 00:00:00+00:00,644.3379377805641,646.9320880844606,629.771015608826,637.5533447265625,8385126,0.0,0.0
2022-03-21 00:00:00+00:00,636.5556606673597,642.53209043387,629.3719482421875,629.3719482421875,2009616,0.0,0.0
2022-03-22 00:00:00+00:00,629.9706265251127,644.3379904797889,629.9706265251127,640.3470458984375,10686145,0.0,0.0
2022-03-23 00:00:00+00:00,639.7484551673158,646.1339302247627,638.5591370686486,642.9412231445312,3540833,0.0,0.0
2022-03-24 00:00:00+00:00,644.9367090897184,646.0282266549563,638.1520541589954,638.750732421875,1734537,0.0,0.0
2022-03-25 00:00:00+00:00,637.9525404230027,638.8963827762846,626.5783235663487,627.1769409179688,1646424,0.0,0.0
2022-03-28 00:00:00+01:00,631.1679548608796,639.1498452082673,630.1702185674561,635.3584594726562,3688025,0.0,0.0
2022-03-29 00:00:00+01:00,641.7439275409524,647.9299040786229,635.9570698368029,642.9412231445312,1814518,0.0,0.0
2022-03-30 00:00:00+01:00,642.5420843746057,644.4856724575199,632.7642822265625,632.7642822265625,2525886,0.0,0.0
2022-03-31 00:00:00+01:00,618.638791920423,621.8328089015104,610.8534174120776,612.8496704101562,3069251,24.8,0.0
2022-04-01 00:00:00+01:00,617.6406065063255,625.8252552018981,615.644353698664,618.6387329101562,2790205,0.0,0.0
2022-04-04 00:00:00+01:00,618.8383819354929,623.5874630673387,612.7887635192823,616.0436401367188,2481159,0.0,0.0
2022-04-05 00:00:00+01:00,612.6500818684909,624.7673531558253,612.6500818684909,622.63134765625,8166919,0.0,0.0
2022-04-06 00:00:00+01:00,622.6313207230138,630.6163330078125,622.0324691699775,630.6163330078125,3573029,0.0,0.0
2022-04-07 00:00:00+01:00,631.2152350551911,654.8877817269619,623.0305854143054,624.6275634765625,1815147,0.0,0.0
2022-04-08 00:00:00+01:00,631.4147981621205,633.6106886415189,627.0230781241304,628.6200561523438,1272952,0.0,0.0
2022-04-11 00:00:00+01:00,628.8197054411497,631.6144475033933,626.0249633789062,626.0249633789062,1623158,0.0,0.0
2022-04-12 00:00:00+01:00,618.4391379044786,623.4297702662668,616.8421599170283,619.6369018554688,1566441,0.0,0.0
2022-04-13 00:00:00+01:00,616.0436959449447,621.6331800488516,612.4504039460264,613.04931640625,1483930,0.0,0.0
2022-04-14 00:00:00+01:00,610.8534258937124,613.8478054324071,606.8609198421195,613.04931640625,2034151,0.0,0.0
2022-04-19 00:00:00+01:00,614.6463267661085,615.644453331471,610.6688070241332,615.2452392578125,2391005,0.0,0.0
2022-04-20 00:00:00+01:00,617.0417942541925,624.427893559552,614.8459038420242,622.431640625,8578192,0.0,0.0
2022-04-21 00:00:00+01:00,624.2283664158828,625.8253445216172,620.6350742967657,625.02685546875,2070728,0.0,0.0
2022-04-22 00:00:00+01:00,618.4391750768759,626.0529359265017,617.6406860351562,617.6406860351562,1724851,0.0,0.0
2022-04-25 00:00:00+01:00,613.0493025980255,613.0493025980255,602.469125247126,609.8552856445312,3230411,0.0,0.0
2022-04-26 00:00:00+01:00,617.4409697451191,617.4409697451191,601.1715215282948,601.470947265625,3648965,0.0,0.0
2022-04-27 00:00:00+01:00,602.4690796969275,626.9850723977813,593.4859419623562,595.8814697265625,2076433,0.0,0.0
2022-04-28 00:00:00+01:00,600.2732598676753,603.6668531800054,599.0754959665223,603.2676391601562,1307084,0.0,0.0
2022-04-29 00:00:00+01:00,606.0623933610389,610.2545366402967,602.8683765329947,607.8590087890625,1846961,0.0,0.0
2022-05-03 00:00:00+01:00,607.2602283746126,617.2414940551893,607.2602283746126,613.8478393554688,10569419,0.0,0.0
2022-05-04 00:00:00+01:00,615.2452200112042,615.8440715633636,594.2845627942988,594.6837768554688,3590275,0.0,0.0
2022-05-05 00:00:00+01:00,603.0680274736123,605.6631319363935,585.7006024663687,588.0961303710938,2197687,0.0,0.0
2022-05-06 00:00:00+01:00,586.0999177657803,587.4972583723788,576.11865234375,576.11865234375,3439013,0.0,0.0
2022-05-09 00:00:00+01:00,573.9228128615347,575.9190661236618,564.7799997261512,570.1299438476562,2882616,0.0,0.0
2022-05-10 00:00:00+01:00,575.5196986482161,592.4878486504381,574.5215721774972,589.4934692382812,4614610,0.0,0.0
2022-05-11 00:00:00+01:00,594.0849489870451,601.4630684553441,588.4954036205527,596.6800537109375,4473668,0.0,0.0
2022-05-12 00:00:00+01:00,585.3013234687554,594.8833121825714,585.1016860120512,592.2882080078125,2371571,0.0,0.0
2022-05-13 00:00:00+01:00,600.2732977279509,616.4428981905506,598.8758962683354,615.6444091796875,5165395,0.0,0.0
2022-05-16 00:00:00+01:00,627.8216144964374,636.2059020790227,621.8328550576796,632.6126098632812,5976420,0.0,0.0
2022-05-17 00:00:00+01:00,635.8066101095793,641.7953693884765,634.0099945100721,639.3998413085938,1830742,0.0,0.0
2022-05-18 00:00:00+01:00,640.7972136624264,646.9856101529851,634.4091796875,634.4091796875,3106136,0.0,0.0
2022-05-19 00:00:00+01:00,632.2133146845296,632.612528710081,616.8421430619145,619.2376708984375,3630384,0.0,0.0
2022-05-20 00:00:00+01:00,625.2264929621692,639.7991161696278,623.4298164422058,625.02685546875,3332255,0.0,0.0
2022-05-23 00:00:00+01:00,631.814064167674,644.1908569335938,626.8733258893106,644.1908569335938,2321984,0.0,0.0
2022-05-24 00:00:00+01:00,638.8009695762053,645.3885802066368,637.0043540334337,641.7953491210938,2235255,0.0,0.0
2022-05-25 00:00:00+01:00,647.9837237237787,649.979976686008,640.397925914824,645.5881958007812,1433933,0.0,0.0
2022-05-26 00:00:00+01:00,643.3923158690206,655.7691088053593,640.9968488276952,651.5769653320312,2028339,0.0,0.0
2022-05-27 00:00:00+01:00,650.1796500552643,654.9706452449086,644.9893798828125,644.9893798828125,2153234,0.0,0.0
2022-05-30 00:00:00+01:00,649.1815168380476,651.7766214371617,643.791609229662,650.578857421875,2274014,0.0,0.0
2022-05-31 00:00:00+01:00,647.7840613231036,649.1814627112283,634.4091426223791,636.4053955078125,9226153,0.0,0.0
2022-06-01 00:00:00+01:00,641.595731890639,644.1908974639625,630.4167023859453,632.21337890625,2132457,0.0,0.0
2022-06-06 00:00:00+01:00,639.2002597626001,646.3867221047141,637.8028582400729,643.5919799804688,1553062,0.0,0.0
2022-06-07 00:00:00+01:00,641.5956830400273,645.3885514436882,638.2020895928803,643.9912109375,1815180,0.0,0.0
2022-06-08 00:00:00+01:00,644.9893179651356,646.187081877766,633.652565688985,637.8027954101562,2260376,0.0,0.0
2022-06-09 00:00:00+01:00,634.6087964043411,638.0024507651149,629.6181640625,629.6181640625,3205101,0.0,0.0
2022-06-10 00:00:00+01:00,621.8327814390378,625.2852852510129,609.8552639795379,613.6481323242188,2854344,0.0,0.0
2022-06-13 00:00:00+01:00,608.8571421431477,610.2545435590112,598.2770260086542,609.4559936523438,1815920,0.0,0.0
2022-06-14 00:00:00+01:00,606.2620679419948,611.2527005035166,599.8740338949239,605.86279296875,4592832,0.0,0.0
2022-06-15 00:00:00+01:00,612.6500051551491,625.8252865294025,611.6518787013541,622.2320556640625,2196461,0.0,0.0
2022-06-16 00:00:00+01:00,617.8403164222592,619.6369319756744,601.8702920882429,608.857177734375,5476846,0.0,0.0
2022-06-17 00:00:00+01:00,608.8571947387378,618.838460226258,605.4635401046569,609.2564697265625,6375137,0.0,0.0
2022-06-20 00:00:00+01:00,611.0531387423003,624.8272741349133,608.8572479589411,622.0325317382812,2386600,0.0,0.0
2022-06-21 00:00:00+01:00,623.0305920565154,625.8253341556645,618.3553464343902,619.0380859375,1176601,0.0,0.0
2022-06-22 00:00:00+01:00,615.844002668063,619.4372334206579,610.2545190705149,616.0436401367188,1878731,0.0,0.0
2022-06-23 00:00:00+01:00,615.0455026278944,618.4390958506632,609.1865055072308,610.0548706054688,2052636,0.0,0.0
2022-06-24 00:00:00+01:00,610.6537636042499,620.6350283278264,608.2582966230747,619.6369018554688,1281742,0.0,0.0
2022-06-27 00:00:00+01:00,622.8309017324185,626.623770039577,617.8402695069985,619.2376708984375,3027681,0.0,0.0
2022-06-28 00:00:00+01:00,626.2245402359821,630.0174084475774,615.8440011003299,617.4409790039062,2898079,0.0,0.0
2022-06-29 00:00:00+01:00,611.6519676010093,616.2433865082813,605.6632080078125,605.6632080078125,4024574,0.0,0.0
2022-06-30 00:00:00+01:00,595.6819804399286,597.8170113871975,588.2958796844122,589.2940063476562,2617000,0.0,0.0
2022-07-01 00:00:00+01:00,585.9001904513376,589.493421084082,575.918926559492,585.5009155273438,2572149,0.0,0.0
2022-07-04 00:00:00+01:00,589.2939402004938,592.8871714165123,585.1017965012655,586.299560546875,1266031,0.0,0.0
2022-07-05 00:00:00+01:00,588.0961548633427,588.0961548633427,567.135498046875,567.135498046875,2417485,0.0,0.0
2022-07-06 00:00:00+01:00,572.9245790811109,579.1129752205031,568.1335843321892,571.9264526367188,2782424,0.0,0.0
2022-07-07 00:00:00+01:00,578.9133592915331,588.0961351058359,576.1186173273903,583.9039916992188,5122377,0.0,0.0
2022-07-08 00:00:00+01:00,578.9133980770239,595.4822744122838,578.9133980770239,594.8834228515625,2322500,0.0,0.0
2022-07-11 00:00:00+01:00,588.0961678114818,596.8796691533221,587.289698140009,593.2864379882812,1781911,0.0,0.0
2022-07-12 00:00:00+01:00,592.687488935727,602.4691162109375,589.1531074904461,602.4691162109375,1529424,0.0,0.0
2022-07-13 00:00:00+01:00,601.0717869185869,601.9112147116726,588.6949940236836,592.6875,5036469,0.0,0.0
2022-07-14 00:00:00+01:00,590.0924239345925,592.6875285759966,574.5216133237395,576.11865234375,1415918,0.0,0.0
2022-07-15 00:00:00+01:00,577.5159798290365,587.2976684570312,575.1205127346605,587.2976684570312,1331421,0.0,0.0
2022-07-18 00:00:00+01:00,588.8946635611105,595.0830603454062,587.8965370127019,594.8834228515625,1166607,0.0,0.0
2022-07-19 00:00:00+01:00,592.8871999825731,600.8722127769511,590.4916717759344,598.4766845703125,1426444,0.0,0.0
2022-07-20 00:00:00+01:00,600.8721306267299,603.8475636449995,591.0905034751069,593.6856079101562,1898122,0.0,0.0
2022-07-21 00:00:00+01:00,592.4878813933954,601.2714435577765,587.6968862533383,598.8759155273438,2072879,0.0,0.0
2022-07-22 00:00:00+01:00,597.877799257587,606.0624490943568,595.6819086788229,604.8646850585938,2988460,0.0,0.0
2022-07-25 00:00:00+01:00,603.8665319188023,613.4485219412571,601.0717899056534,612.8496704101562,1761131,0.0,0.0
2022-07-26 00:00:00+01:00,613.4485207381889,622.2320826491546,611.6519052276028,621.4335327148438,4393390,0.0,0.0
2022-07-27 00:00:00+01:00,624.8271484375,630.0174180847197,622.2320440742916,624.8271484375,4454393,0.0,0.0
2022-07-28 00:00:00+01:00,628.8197343749999,630.4437004258156,618.6388312533378,623.8291015625,2136584,0.0,0.0
2022-07-29 00:00:00+01:00,623.0305565356643,644.3904265021209,623.0305565356643,642.5938110351562,2360839,0.0,0.0
2022-08-01 00:00:00+01:00,637.2039408511517,647.5844192288414,637.2039408511517,640.5975341796875,1582235,0.0,0.0
2022-08-02 00:00:00+01:00,638.8009495534145,645.9874724200515,635.6069326214862,644.1908569335938,1251222,0.0,0.0
2022-08-03 00:00:00+01:00,640.9968488276952,653.772855810518,640.9968488276952,651.5769653320312,1738679,0.0,0.0
