close,open,pre_close,high
691.7070922851562,690.5106999977006,697.0907592773438,693.5016502908198
697.489501953125,705.0666116481796,691.7070922851562,705.0666116481796
696.8912963867188,702.075621491418,697.489501953125,702.5680888678788
691.9063720703125,692.1057808895298,696.8912963867188,695.096730624704
681.537841796875,696.6920019560922,691.9063720703125,696.6920019560922
686.9215087890625,677.948658891963,681.537841796875,688.117900945549
692.3052978515625,684.5287786445415,686.9215087890625,700.8793307579732
684.9275512695312,677.7492590860194,692.3052978515625,700.8792846324316
675.5558471679688,686.522663263884,684.9275512695312,692.903380605556
659.2053833007812,665.3866920544868,675.5558471679688,674.3595419337596
660.9999389648438,661.199347798388,659.2053833007812,666.1842643818333
660.4017333984375,658.0089492425983,660.9999389648438,664.9878320375956
674.9576416015625,661.1992853018985,660.4017333984375,678.7461656766835
691.7070922851562,680.7402745437192,674.9576416015625,691.7070922851562
702.873291015625,680.9396564023715,691.7070922851562,702.873291015625
709.453369140625,705.2660875058001,702.873291015625,710.6497614010199
712.843017578125,709.852067854021,709.453369140625,723.2116676287634
740.7586059570312,717.8279896218876,712.843017578125,746.9399147045374
726.6013793945312,741.356719303302,740.7586059570312,742.5531113718032
735.7736206054688,732.7826709282108,726.6013793945312,735.9730294208247
727.1996459960938,735.1755124250017,735.7736206054688,735.1755124250017
743.3507690429688,722.4141184782543,727.1996459960938,744.945978929949
760.4989013671875,750.9278853694279,743.3507690429688,764.8856525292648
763.2904052734375,762.4928307878303,760.4989013671875,774.8554482933579
767.6771850585938,761.8946937569308,763.2904052734375,769.0729860991142
773.8584594726562,797.5866501442409,767.6771850585938,809.1516322309195
778.6438598632812,779.2420254280164,773.8584594726562,781.4354005837515
781.8342895507812,777.6469476623932,778.6438598632812,821.9130290235873
779.84033203125,787.6167894275437,781.8342895507812,790.4083304350556
778.444580078125,785.0247066359265,779.84033203125,787.2180213041597
774.2572631835938,786.2210636604004,778.444580078125,786.2210636604004
783.8283081054688,775.6530326095572,774.2572631835938,788.0156502717682
714.6375732421875,781.2360414089627,783.8283081054688,791.8041002485015
738.9640502929688,721.8159249876953,714.6375732421875,738.9640502929688
734.3779296875,734.3779296875,738.9640502929688,740.1604819433518
738.5652465820312,735.773705398423,734.3779296875,744.5302300384758
719.2238159179688,738.365847633993,738.5652465820312,743.1514164140337
720.0213623046875,722.8129034166418,719.2238159179688,727.797819991929
718.824951171875,719.8219344606016,720.0213623046875,730.7887506365942
709.6526489257812,721.6164476517603,718.824951171875,724.5316378045794
712.843017578125,713.4411831825346,709.6526489257812,718.6255082078538
701.278076171875,714.8370246846156,712.843017578125,714.8370246846156
705.2660522460938,719.4231672580288,701.278076171875,721.6165428172554
710.2509765625,702.275109608855,705.2660522460938,710.2509765625
727.7977905273438,720.8189076044788,710.2509765625,734.5772646250638
723.4110717773438,738.166473576338,727.7977905273438,738.166473576338
706.8611450195312,720.2207453024846,723.4110717773438,722.8128774882372
690.5106201171875,691.9064210995881,706.8611450195312,721.8159205707519
692.1058349609375,691.5076084565488,690.5106201171875,697.4895083942388
710.6497192382812,685.9245443448932,692.1058349609375,710.6497192382812
715.4351806640625,708.2569496960126,710.6497192382812,722.6134724831429
715.4351806640625,725.8038311639599,715.4351806640625,728.3959633634189
710.6497192382812,711.6467025876198,715.4351806640625,722.4141105902687
698.4864501953125,696.4924836679481,710.6497192382812,704.6677586003477
704.069580078125,708.8550874858831,698.4864501953125,717.8279366945652
704.8672485351562,699.8823316431112,704.069580078125,712.0455410299082
722.8129272460938,711.8461104189116,704.8672485351562,728.5954184938556
722.4140625,723.6104546097707,722.8129272460938,730.2045156739683
725.8038330078125,725.0062585483398,722.4140625,728.9941916967343
716.8309326171875,726.8007647815434,725.8038330078125,731.7856808637213
708.6557006835938,719.8219255493013,716.8309326171875,723.8098586548376
707.2599487304688,708.2569319901107,708.6557006835938,711.8460473844104
704.2691040039062,710.8491701586482,707.2599487304688,713.1492176970445
691.10888671875,701.8762949829402,704.2691040039062,705.0666539485244
686.72216796875,701.8763281327327,691.10888671875,701.8763281327327
684.7281494140625,689.3143093132788,686.72216796875,691.707032831491
687.9183959960938,690.3111799747508,684.7281494140625,691.595258290137
696.6920166015625,691.9065082535901,687.9183959960938,704.2691272659723
693.3021240234375,698.885205461321,696.6920166015625,699.2840230716085
688.9154663085938,696.4925151142668,693.3021240234375,708.6557236505583
691.5076293945312,691.9064470761995,688.9154663085938,696.0937893295765
687.9183959960938,692.1057375332314,691.5076293945312,695.894261456918
682.1359252929688,681.7371076680668,687.9183959960938,687.5195981229888
672.7643432617188,675.954702108544,682.1359252929688,679.5079765204661
680.3414916992188,675.1571658855972,672.7643432617188,684.9275909664394
691.5076293945312,682.5347792163096,680.3414916992188,693.0559839734216
688.716064453125,691.7070144095089,691.5076293945312,699.4834721259006
698.8853149414062,690.9094482944287,688.716064453125,698.8853149414062
698.287109375,696.4924908011689,698.8853149414062,704.8671746422812
695.0968627929688,701.0787634007378,698.287109375,705.1464728523118
696.2931518554688,692.5045666847284,695.0968627929688,697.6888919463983
706.0635375976562,700.2810470179617,696.2931518554688,714.0394034595873
708.8551635742188,705.8642135169436,706.0635375976562,711.2479479604527
706.8611450195312,698.2871131580139,708.8551635742188,709.2539292302492
718.0274658203125,711.8461564928837,706.8611450195312,718.2268746730111
716.4321899414062,720.2207752410342,718.0274658203125,724.4080565073045
711.0485229492188,716.8310140915727,716.4321899414062,717.6285885851676
695.2962036132812,705.8642026458135,711.0485229492188,714.4382350042051
704.069580078125,697.6888629670954,695.2962036132812,705.6647289303683
707.858154296875,692.9034045582086,704.069580078125,709.6527120953085
713.4413452148438,712.2450137343212,707.858154296875,716.4322956182336
718.824951171875,708.6557094566576,713.4413452148438,718.824951171875
724.208740234375,722.2147735055921,718.824951171875,727.5655876035556
707.858154296875,711.8460875605194,724.208740234375,720.4201197369417
716.8309326171875,711.0484421320664,707.858154296875,718.8248990500587
724.4080810546875,714.8370651916979,716.8309326171875,728.9942409961059
736.1724853515625,728.196619035082,724.4080810546875,736.1724853515625
735.7736206054688,727.7977547994475,736.1724853515625,738.7645702827268
724.806884765625,730.1906191166772,735.7736206054688,738.3778214389675
747.3386840820312,732.9821605589225,724.806884765625,748.1363194313986
735.3748779296875,749.5320533485864,747.3386840820312,752.7224121663857
736.1724853515625,732.5833089985277,735.3748779296875,739.1634352202427
730.3899536132812,734.3778868808416,736.1724853515625,738.9640466491556
736.371826171875,729.5923520389623,730.3899536132812,739.9241267656857
719.4231567382812,736.371873587419,736.371826171875,739.9610501366805
727.7977905273438,724.0092662537088,719.4231567382812,731.3869059758338
712.6436767578125,727.1996699812883,727.7977905273438,731.187603327276
719.2238159179688,713.2419157939524,712.6436767578125,722.0153571389694
714.2388305664062,715.036405002818,719.2238159179688,721.8158789888612
711.8460693359375,713.4412182601435,714.2388305664062,714.8081149674159
714.438232421875,709.8521334283413,711.8460693359375,716.6316079257086
718.226806640625,709.2539567784625,714.438232421875,718.6255634572127
725.0061645507812,716.2327249320019,718.226806640625,725.0061645507812
729.193603515625,730.3899347842263,725.0061645507812,733.1745388118187
729.7918090820312,731.5863669341572,729.193603515625,735.5743003171192
737.7676391601562,731.3869217243046,729.7918090820312,744.3477045744154
731.9852294921875,738.1665387849724,737.7676391601562,741.7556547092796
710.8831176757812,707.6917109792429,731.9852294921875,715.6701972850789
725.0448608398438,724.24702447392,710.8831176757812,728.6351549220072
740.2039794921875,727.6378287305525,725.0448608398438,740.2039794921875
745.58935546875,747.7834508901392,740.2039794921875,749.5785977363645
746.5867919921875,747.9830513698178,745.58935546875,750.974983575297
734.8184814453125,743.9937516831678,746.5867919921875,745.7888986953324
737.8104858398438,734.8185535689028,734.8184814453125,741.6002545421654
738.0098876953125,744.1932259556107,737.8104858398438,745.4587951641228
745.1905517578125,746.9856988063755,738.0098876953125,747.7835351756243
757.7567138671875,748.3820291147408,745.1905517578125,758.56453315924
746.9856567382812,756.1609266454501,757.7567138671875,762.3152900825495
731.4276733398438,746.9856955202993,746.9856567382812,749.1797911793412
729.0341186523438,727.0394972606821,731.4276733398438,757.9571027676645
720.2577514648438,736.6136093265723,729.0341186523438,736.6136093265723
720.457275390625,725.0448802708934,720.2577514648438,725.0448802708934
723.4491577148438,721.6539498781684,720.457275390625,725.8426667120603
713.0771484375,720.8561597007972,723.4491577148438,723.5179882819837
715.271240234375,714.6728172967693,713.0771484375,723.0422773523176
712.877685546875,717.6647647955332,715.271240234375,718.0637134291777
709.4868774414062,713.4761203601187,712.877685546875,722.8537873762776
704.5003662109375,710.284756617145,709.4868774414062,729.3832217177883
718.861572265625,707.0933176579333,704.5003662109375,719.2605209117232
729.43310546875,720.0583600887171,718.861572265625,731.048744010902
733.2227783203125,734.4195632357757,729.43310546875,737.8103828134105
730.0314331054688,734.0206759093237,733.2227783203125,739.9437299716576
712.478759765625,720.6566584798194,730.0314331054688,726.6405224390905
722.6513061523438,712.279311433981,712.478759765625,728.6351703298271
724.6459350585938,722.4519002009115,722.6513061523438,726.4411430272644
733.6217651367188,728.4357979209137,724.6459350585938,737.2121203680657
727.6378173828125,733.2227934801102,733.6217651367188,738.6082344045277
721.6539306640625,733.2227702244573,727.6378173828125,736.6135897646526
716.866943359375,716.66746903839,721.6539306640625,722.648350762035
729.0341186523438,722.6513058506207,716.866943359375,730.4303779749126
732.0259399414062,729.632370285294,729.0341186523438,737.8103289275052
733.6217651367188,736.214809615639,732.0259399414062,737.8104824711147
738.6082153320312,734.6189728816913,733.6217651367188,741.9990957632237
730.8292846679688,739.0072447598927,738.6082153320312,742.1986512434503
731.6270751953125,730.2308767951263,730.8292846679688,733.2228087725406
733.6217651367188,736.01533529095,731.6270751953125,741.149501270774
738.6082153320312,733.2227745466778,733.6217651367188,744.3926655818314
741.9990844726562,738.8076783867443,738.6082153320312,743.9937056674753
749.9776611328125,745.1905818529764,741.9990844726562,751.9722825719955
739.4061889648438,751.3739175531864,749.9776611328125,752.3712282688816
731.4276733398438,741.2013057799254,739.4061889648438,744.3927121138943
731.0287475585938,733.0233689707591,731.4276733398438,736.6136631642507
713.6755981445312,726.0422766557579,731.0287475585938,726.4412253319994
712.478759765625,715.8695794866048,713.6755981445312,722.2523920582322
722.6513061523438,712.6781991898713,712.478759765625,723.2497290927006
719.659423828125,725.4438749631657,722.6513061523438,730.8293165726961
721.4545288085938,724.0475120792063,719.659423828125,730.0313758153981
726.2416381835938,724.0475425471273,721.4545288085938,728.4357338200602
718.2632446289062,722.2524877972189,726.2416381835938,724.8454715082142
697.9180297851562,717.2658821044279,718.2632446289062,717.2658821044279
698.9153442382812,694.3277392495053,697.9180297851562,712.985436093171
691.7346801757812,700.11211444057,698.9153442382812,701.1094251449014
674.1820678710938,663.8100117092853,691.7346801757812,679.9664580543641
664.0094604492188,674.7804039739237,674.1820678710938,682.5863812197721
670.5917358398438,668.9960022048226,664.0094604492188,672.9852449858544
669.3948974609375,668.5970611425449,670.5917358398438,682.7588231892888
671.9879150390625,670.7911300648364,669.3948974609375,678.7696153983272
674.5809936523438,670.7911642291048,671.9879150390625,675.179355734426
675.1793212890625,681.1631852886701,674.5809936523438,682.1604959552714
675.3787231445312,678.769542524614,675.1793212890625,685.7108459330867
685.3519287109375,678.1712794600982,675.3787231445312,685.3519287109375
680.3652954101562,683.7561148872618,685.3519287109375,685.9642106871363
689.7401123046875,683.9557219447851,680.3652954101562,689.7401123046875
675.5783081054688,687.9449245480018,689.7401123046875,688.7427609521949
687.5459594726562,679.9663623075438,675.5783081054688,687.5459594726562
691.5352172851562,686.9475518506536,687.5459594726562,691.7346307149522
689.3411254882812,698.1174469326611,691.5352172851562,699.1147575711364
